cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#2237,Herpsilochmus frater,Herpsilochmus,frater,Thamnophilidae,Passeriformes,chorozinho-de-asa-vermelha-do-norte,Northern Rufous-winged Antwren,BR,False,False,False,False,,BR,Rusty-winged Antwren,ruwant3,True,binomial,True,Rusty-winged Antwren,True,binomial,True,deepseek/deepseek-v4-pro,Northern Rufous-winged Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,10540,53,346,399,,northern rufous winged antwren,northern rufous winged antwren,True,True,cbro,0,correct,complete
CBRO#2236,Herpsilochmus rufimarginatus,Herpsilochmus,rufimarginatus,Thamnophilidae,Passeriformes,chorozinho-de-asa-vermelha,Southern Rufous-winged Antwren,BR,False,False,False,False,,BR,Rufous-margined Antwren,ruwant4,True,binomial,True,Rufous-margined Antwren,True,binomial,True,deepseek/deepseek-v4-pro,Rufous-winged Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,6212,50,213,263,,rufous winged antwren,southern rufous winged antwren,False,False,,4,hallucinated,complete
CBRO#2229,Herpsilochmus stictocephalus,Herpsilochmus,stictocephalus,Thamnophilidae,Passeriformes,chorozinho-de-cabeça-pintada,Todd's Antwren,BR,False,False,False,False,,BR,Todd's Antwren,todant1,True,binomial,False,Todd's Antwren,True,binomial,False,deepseek/deepseek-v4-pro,Spot-backed Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,14416,51,1113,1164,,spot backed antwren,todds antwren,False,False,,1,intra_genus,complete
CBRO#2230,Herpsilochmus dorsimaculatus,Herpsilochmus,dorsimaculatus,Thamnophilidae,Passeriformes,chorozinho-de-costas-manchadas,Spot-backed Antwren,BR,False,False,False,False,,BR,Spot-backed Antwren,spbant4,True,binomial,False,Spot-backed Antwren,True,binomial,False,deepseek/deepseek-v4-pro,Spot-backed Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,29112,50,302,352,,spot backed antwren,spot backed antwren,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2226,Herpsilochmus praedictus,Herpsilochmus,praedictus,Thamnophilidae,Passeriformes,chorozinho-esperado,Predicted Antwren,BR,True,False,False,False,,"BR, En",Predicted Antwren,mapant1,True,binomial,False,Predicted Antwren,True,binomial,False,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,305773,47,2048,2095,,,predicted antwren,False,False,,4,truncated,truncated
CBRO#2227,Herpsilochmus stotzi,Herpsilochmus,stotzi,Thamnophilidae,Passeriformes,chorozinho-do-aripuanã,Aripuana Antwren,BR,True,False,False,False,,"BR, En",Aripuana Antwren,ajpant1,True,binomial,False,Aripuana Antwren,True,binomial,False,deepseek/deepseek-v4-pro,Aripuana Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,7533,49,328,377,,aripuana antwren,aripuana antwren,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2225,Herpsilochmus atricapillus,Herpsilochmus,atricapillus,Thamnophilidae,Passeriformes,chorozinho-de-chapéu-preto,Black-capped Antwren,BR,False,False,False,False,,BR,Black-capped Antwren,blcant2,True,binomial,False,Black-capped Antwren,True,binomial,False,deepseek/deepseek-v4-pro,Black-capped Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,6481,51,231,282,,black capped antwren,black capped antwren,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2224,Herpsilochmus pileatus,Herpsilochmus,pileatus,Thamnophilidae,Passeriformes,chorozinho-de-boné,Bahia Antwren,BR,True,False,False,False,,"BR, En",Bahia Antwren,bahant1,True,binomial,False,Bahia Antwren,True,binomial,False,deepseek/deepseek-v4-pro,Black-capped Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,5892,48,196,244,,black capped antwren,bahia antwren,False,False,,1,intra_genus,complete
CBRO#2241,Sakesphorus canadensis,Sakesphorus,canadensis,Thamnophilidae,Passeriformes,choca-de-crista-preta,Black-crested Antshrike,BR,False,False,False,False,,BR,Black-crested Antshrike,blcant4,True,binomial,False,Black-crested Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Black-crested Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,8115,49,269,318,,black crested antshrike,black crested antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2245,Sakesphorus luctuosus,Sakesphorus,luctuosus,Thamnophilidae,Passeriformes,choca-d'água,Glossy Antshrike,BR,True,False,False,False,,"BR, En",Glossy Antshrike,gloant1,True,binomial,False,Glossy Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Black-capped Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,14794,47,240,287,,black capped antwren,glossy antshrike,False,False,,2,intra_family,complete
CBRO#2247,Thamnophilus doliatus,Thamnophilus,doliatus,Thamnophilidae,Passeriformes,choca-barrada,Barred Antshrike,BR,False,False,False,False,,BR,Barred Antshrike,barant1,True,binomial,False,Barred Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Barred Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,5169,45,122,167,,barred antshrike,barred antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2254,Thamnophilus ruficapillus,Thamnophilus,ruficapillus,Thamnophilidae,Passeriformes,choca-de-chapéu-vermelho,Rufous-capped Antshrike,BR,False,False,False,False,,BR,Rufous-capped Antshrike,rucant1,True,binomial,False,Rufous-capped Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-capped Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,79925,51,522,573,,rufous capped antshrike,rufous capped antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2256,Thamnophilus torquatus,Thamnophilus,torquatus,Thamnophilidae,Passeriformes,choca-de-asa-vermelha,Rufous-winged Antshrike,BR,False,False,False,False,,BR,Rufous-winged Antshrike,ruwant2,True,binomial,False,Rufous-winged Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-winged Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,6134,49,379,428,,rufous winged antshrike,rufous winged antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2257,Thamnophilus palliatus,Thamnophilus,palliatus,Thamnophilidae,Passeriformes,choca-listrada,Chestnut-backed Antshrike,BR,False,False,False,False,,BR,Chestnut-backed Antshrike,chbant2,True,binomial,False,Chestnut-backed Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Striped Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,13409,45,542,587,,striped antbird,chestnut backed antshrike,False,False,,4,hallucinated,complete
CBRO#2261,Thamnophilus schistaceus,Thamnophilus,schistaceus,Thamnophilidae,Passeriformes,choca-de-olho-vermelho,Plain-winged Antshrike,BR,False,False,False,False,,BR,Plain-winged Antshrike,plwant1,True,binomial,False,Plain-winged Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Red-eyed Thornbird,stop,False,"{""effort"": ""minimal""}",reasoning,31803,49,1517,1566,,red eyed thornbird,plain winged antshrike,False,False,,4,hallucinated,complete
CBRO#2266,Thamnophilus murinus,Thamnophilus,murinus,Thamnophilidae,Passeriformes,choca-murina,Mouse-colored Antshrike,BR,False,False,False,False,,BR,Mouse-colored Antshrike,mocant1,True,binomial,False,Mouse-colored Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Mouse-colored Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,4789,46,185,231,,mouse colored antshrike,mouse colored antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2270,Thamnophilus cryptoleucus,Thamnophilus,cryptoleucus,Thamnophilidae,Passeriformes,choca-selada,Castelnau's Antshrike,BR,False,False,False,False,,BR,Castelnau's Antshrike,casant1,True,binomial,False,Castelnau's Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Barred Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,4220,46,137,183,,barred antshrike,castelnaus antshrike,False,False,,1,intra_genus,complete
CBRO#2271,Thamnophilus nigrocinereus,Thamnophilus,nigrocinereus,Thamnophilidae,Passeriformes,choca-preta-e-cinza,Blackish-gray Antshrike,BR,False,False,False,False,,BR,Blackish-gray Antshrike,blgant2,True,binomial,False,Blackish-grey Antshrike,True,binomial,True,deepseek/deepseek-v4-pro,Black-and-gray Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,14371,49,338,387,,black and gray antshrike,blackish gray antshrike,False,False,,4,hallucinated,complete
CBRO#2277,Thamnophilus punctatus,Thamnophilus,punctatus,Thamnophilidae,Passeriformes,choca-bate-cabo,Northern Slaty-Antshrike,BR,False,False,False,False,,BR,Northern Slaty-Antshrike,norsla1,True,binomial,False,Northern Slaty Antshrike,True,binomial,True,deepseek/deepseek-v4-pro,Barred Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,15601,47,469,516,,barred antshrike,northern slaty antshrike,False,False,,1,intra_genus,complete
CBRO#2279,Thamnophilus stictocephalus,Thamnophilus,stictocephalus,Thamnophilidae,Passeriformes,choca-de-natterer,Natterer's Slaty-Antshrike,BR,False,False,False,False,,BR,Natterer's Slaty-Antshrike,natsla1,True,binomial,False,Natterer's Slaty Antshrike,True,binomial,True,deepseek/deepseek-v4-pro,Natterer's Slaty-Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,18169,47,371,418,,natterers slaty antshrike,natterers slaty antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2281,Thamnophilus sticturus,Thamnophilus,sticturus,Thamnophilidae,Passeriformes,choca-da-bolívia,Bolivian Slaty-Antshrike,BR,False,False,False,False,,BR,Bolivian Slaty-Antshrike,bolsla1,True,binomial,False,Bolivian Slaty Antshrike,True,binomial,True,deepseek/deepseek-v4-pro,Bolivian Slaty-Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,10233,48,241,289,,bolivian slaty antshrike,bolivian slaty antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2282,Thamnophilus pelzelni,Thamnophilus,pelzelni,Thamnophilidae,Passeriformes,choca-do-planalto,Planalto Slaty-Antshrike,BR,True,False,False,False,,"BR, En",Planalto Slaty-Antshrike,plasla1,True,binomial,False,Planalto Slaty Antshrike,True,binomial,True,deepseek/deepseek-v4-pro,Planalto Slaty-Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,33054,47,230,277,,planalto slaty antshrike,planalto slaty antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2283,Thamnophilus ambiguus,Thamnophilus,ambiguus,Thamnophilidae,Passeriformes,choca-de-sooretama,Sooretama Slaty-Antshrike,BR,True,False,False,False,,"BR, En",Sooretama Slaty-Antshrike,soosla1,True,binomial,False,Sooretama Slaty Antshrike,True,binomial,True,deepseek/deepseek-v4-pro,Sooretama Slaty-Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,9447,47,351,398,,sooretama slaty antshrike,sooretama slaty antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2284,Thamnophilus caerulescens,Thamnophilus,caerulescens,Thamnophilidae,Passeriformes,choca-da-mata,Variable Antshrike,BR,False,False,False,False,,BR,Variable Antshrike,varant1,True,binomial,False,Variable Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Variable Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,12597,46,416,462,,variable antshrike,variable antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2292,Thamnophilus aethiops,Thamnophilus,aethiops,Thamnophilidae,Passeriformes,choca-lisa,White-shouldered Antshrike,BR,False,False,False,False,,BR,White-shouldered Antshrike,whsant2,True,binomial,False,White-shouldered Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Planalto Slaty-Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,9431,45,551,596,,planalto slaty antshrike,white shouldered antshrike,False,False,,1,intra_genus,complete
CBRO#2301,Thamnophilus melanothorax,Thamnophilus,melanothorax,Thamnophilidae,Passeriformes,choca-de-cauda-pintada,Band-tailed Antshrike,BR,False,False,False,False,,BR,Band-tailed Antshrike,batant2,True,binomial,False,Band-tailed Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Spot-tailed Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,24989,50,1785,1835,,spot tailed antshrike,band tailed antshrike,False,False,,4,hallucinated,complete
CBRO#2302,Thamnophilus amazonicus,Thamnophilus,amazonicus,Thamnophilidae,Passeriformes,choca-canela,Amazonian Antshrike,BR,False,False,False,False,,BR,Amazonian Antshrike,amaant2,True,binomial,False,Amazonian Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Chestnut-backed Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,19242,45,820,865,,chestnut backed antshrike,amazonian antshrike,False,False,,1,intra_genus,complete
CBRO#2308,Thamnophilus insignis,Thamnophilus,insignis,Thamnophilidae,Passeriformes,choca-de-roraima,Streak-backed Antshrike,BR,False,False,False,False,,BR,Streak-backed Antshrike,stbant1,True,binomial,False,Streak-backed Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Roraiman Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,6965,48,206,254,,roraiman antshrike,streak backed antshrike,False,False,,4,hallucinated,complete
CBRO#2310,Thamnophilus divisorius,Thamnophilus,divisorius,Thamnophilidae,Passeriformes,choca-do-acre,Acre Antshrike,BR,False,False,False,False,,BR,Acre Antshrike,acrant1,True,binomial,False,Acre Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Acre Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,21311,45,227,272,,acre antshrike,acre antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2312,Cymbilaimus lineatus,Cymbilaimus,lineatus,Thamnophilidae,Passeriformes,papa-formiga-barrado,Fasciated Antshrike,BR,False,False,False,False,,BR,Fasciated Antshrike,fasant1,True,binomial,False,Fasciated Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,46782,47,2048,2095,,,fasciated antshrike,False,False,,4,truncated,truncated
CBRO#2315,Cymbilaimus sanctaemariae,Cymbilaimus,sanctaemariae,Thamnophilidae,Passeriformes,choca-do-bambu,Bamboo Antshrike,BR,False,False,False,False,,BR,Bamboo Antshrike,bamant1,True,binomial,False,Bamboo Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Bamboo Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,8452,47,318,365,,bamboo antshrike,bamboo antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2317,Taraba major,Taraba,major,Thamnophilidae,Passeriformes,choró-boi,Great Antshrike,BR,False,False,False,False,,BR,Great Antshrike,greant1,True,binomial,False,Great Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-browed Peppershrike,stop,False,"{""effort"": ""minimal""}",reasoning,16630,45,393,438,,rufous browed peppershrike,great antshrike,False,False,,3,intra_order,complete
CBRO#2324,Hypoedaleus guttatus,Hypoedaleus,guttatus,Thamnophilidae,Passeriformes,chocão-carijó,Spot-backed Antshrike,BR,False,False,False,False,,BR,Spot-backed Antshrike,spbant3,True,binomial,False,Spot-backed Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Band-tailed Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,13746,48,816,864,,band tailed antbird,spot backed antshrike,False,False,,2,intra_family,complete
CBRO#2328,Batara cinerea,Batara,cinerea,Thamnophilidae,Passeriformes,matracão,Giant Antshrike,BR,False,False,False,False,,BR,Giant Antshrike,giaant2,True,binomial,False,Giant Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-capped Antthrush,stop,False,"{""effort"": ""minimal""}",reasoning,6214,44,373,417,,rufous capped antthrush,giant antshrike,False,False,,3,intra_order,complete
CBRO#2331,Mackenziaena leachii,Mackenziaena,leachii,Thamnophilidae,Passeriformes,borralhara-assobiadora,Large-tailed Antshrike,BR,False,False,False,False,,BR,Large-tailed Antshrike,latant1,True,binomial,False,Large-tailed Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Large-tailed Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,5473,47,350,397,,large tailed antshrike,large tailed antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2332,Mackenziaena severa,Mackenziaena,severa,Thamnophilidae,Passeriformes,borralhara,Tufted Antshrike,BR,False,False,False,False,,BR,Tufted Antshrike,tufant1,True,binomial,False,Tufted Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,White-shouldered Fire-eye,stop,False,"{""effort"": ""minimal""}",reasoning,5952,44,186,230,,white shouldered fire eye,tufted antshrike,False,False,,2,intra_family,complete
CBRO#2334,Frederickena viridis,Frederickena,viridis,Thamnophilidae,Passeriformes,borralhara-do-norte,Black-throated Antshrike,BR,False,False,False,False,,BR,Black-throated Antshrike,bltant3,True,binomial,False,Black-throated Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Black-throated Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,9452,47,693,740,,black throated antshrike,black throated antshrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2335,Frederickena unduliger,Frederickena,unduliger,Thamnophilidae,Passeriformes,borralhara-ondulada,Undulated Antshrike,BR,False,False,False,False,,BR,Undulated Antshrike,undant2,True,binomial,False,Undulated Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,Undulated Seedeater,stop,False,"{""effort"": ""minimal""}",reasoning,72002,48,4916,4964,,undulated seedeater,undulated antshrike,False,False,,4,hallucinated,complete
CBRO#2223,Radinopsyche sellowi,Radinopsyche,sellowi,Thamnophilidae,Passeriformes,chorozinho-da-caatinga,Caatinga Antwren,BR,True,False,False,False,,"BR, En",Caatinga Antwren,caaant1,True,binomial,False,Caatinga Antwren,True,binomial,False,deepseek/deepseek-v4-pro,,error,True,"{""effort"": ""minimal""}",reasoning,42224,55,162,217,,,caatinga antwren,False,False,,4,api_error,api_error
CBRO#2340,Biatas nigropectus,Biatas,nigropectus,Thamnophilidae,Passeriformes,papo-branco,White-bearded Antshrike,BR,False,False,False,False,,BR,White-bearded Antshrike,whbant2,True,binomial,False,White-bearded Antshrike,True,binomial,False,deepseek/deepseek-v4-pro,White-throated Seedeater,stop,False,"{""effort"": ""minimal""}",reasoning,2873,46,197,243,,white throated seedeater,white bearded antshrike,False,False,,3,intra_order,complete
CBRO#2342,Myrmoderus ferrugineus,Myrmoderus,ferrugineus,Thamnophilidae,Passeriformes,formigueiro-ferrugem,Ferruginous-backed Antbird,BR,False,False,False,False,,BR,Ferruginous-backed Antbird,febant1,True,binomial,False,Ferruginous-backed Antbird,True,binomial,False,deepseek/deepseek-v4-pro,Ferruginous Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,5400,47,239,286,,ferruginous antbird,ferruginous backed antbird,False,False,,2,intra_family,complete
CBRO#2345,Myrmoderus ruficauda,Myrmoderus,ruficauda,Thamnophilidae,Passeriformes,formigueiro-de-cauda-ruiva,Scalloped Antbird,BR,True,False,False,False,,"BR, En",Scalloped Antbird,scaant3,True,binomial,False,Scalloped Antbird,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-tailed Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,4088,50,208,258,,rufous tailed antwren,scalloped antbird,False,False,,4,hallucinated,complete
CBRO#2348,Myrmoderus loricatus,Myrmoderus,loricatus,Thamnophilidae,Passeriformes,formigueiro-assobiador,White-bibbed Antbird,BR,True,False,False,False,,"BR, En",White-bibbed Antbird,whbant4,True,binomial,False,White-bibbed Antbird,True,binomial,False,deepseek/deepseek-v4-pro,Whistling Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,7899,47,352,399,,whistling antwren,white bibbed antbird,False,False,,4,hallucinated,complete
