cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,run_started_at_utc,dataset_sha256,config_sha256,prompt_sha256,git_commit,python_version,requests_version,batch_id,execution_mode,model_response,finish_reason,truncated,reasoning_config,effective_reasoning_config,benchmark_mode,resolved_model,generation_id,request_id,provider,response_created,requested_at_utc,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,generation_status,taxonomic_distance,error_type
CBRO#2531,Rhegmatorhina hoffmannsi,Rhegmatorhina,hoffmannsi,Thamnophilidae,Passeriformes,mãe-de-taoca-papuda,White-breasted Antbird,BR,True,False,False,False,,"BR, En",White-breasted Antbird,whbant5,True,binomial,False,White-breasted Antbird,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,White-breasted Antbird,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-f3f665dbcdb7cd99fa7d,U3OfavypN5HsxN8PqKayqAw,Google,1788834643,2026-09-08T02:33:30.111168+00:00,0,47,400,447,,white breasted antbird,white breasted antbird,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2532,Rhegmatorhina cristata,Rhegmatorhina,cristata,Thamnophilidae,Passeriformes,mãe-de-taoca-cristada,Chestnut-crested Antbird,BR,False,False,False,False,,BR,Chestnut-crested Antbird,chcant1,True,binomial,False,Chestnut-crested Antbird,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Scale-backed Antbird,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-a60b7ee07b3151341530,U3Ofas2YN6mCz_IP3_PzqQ8,Google,1788834643,2026-09-08T02:33:30.111188+00:00,0,47,5,52,,scale backed antbird,chestnut crested antbird,False,False,,complete,4,hallucinated
CBRO#2533,Rhegmatorhina melanosticta,Rhegmatorhina,melanosticta,Thamnophilidae,Passeriformes,mãe-de-taoca-cabeçuda,Hairy-crested Antbird,BR,False,False,False,False,,BR,Hairy-crested Antbird,hacant1,True,binomial,False,Hairy-crested Antbird,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Chestnut-crested Antbird,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-04df3b2681da57641f55,U3Ofaqa5N6WHz_IP8Nit-As,Google,1788834643,2026-09-08T02:33:30.111209+00:00,0,49,7,56,,chestnut crested antbird,hairy crested antbird,False,False,,complete,1,intra_genus
CBRO#2538,Melanopareia torquata,Melanopareia,torquata,Melanopareiidae,Passeriformes,meia-lua-do-cerrado,Collared Crescentchest,BR,False,False,False,False,,BR,Collared Crescentchest,colcre1,True,binomial,False,Collared Crescentchest,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Collared Crescentchest,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-b1065ebeb57a5048b8d9,U3Ofap2iN42qz_IPlI3LuA4,Google,1788834643,2026-09-08T02:33:30.111232+00:00,0,45,4,49,,collared crescentchest,collared crescentchest,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2556,Conopophaga melanogaster,Conopophaga,melanogaster,Conopophagidae,Passeriformes,chupa-dente-grande,Black-bellied Gnateater,BR,False,False,False,False,,BR,Black-bellied Gnateater,blbgna1,True,binomial,False,Black-bellied Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Large-headed Flatbill,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-4d198ebbc641aedb46d6,U3OfarzrNqGAz_IPocTMyAk,Google,1788834643,2026-09-08T02:33:30.111252+00:00,0,43,5,48,,large headed flatbill,black bellied gnateater,False,False,,complete,3,intra_order
CBRO#2558,Conopophaga melanops,Conopophaga,melanops,Conopophagidae,Passeriformes,cuspidor-de-máscara-preta,Black-cheeked Gnateater,BR,True,False,False,False,,"BR, En",Black-cheeked Gnateater,blcgna1,True,binomial,False,Black-cheeked Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Black-faced Antthrush,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-89dd9438c7183f45ec6b,U3OfapraNveZmLAPuqeGgQc,Google,1788834643,2026-09-08T02:33:30.111276+00:00,0,48,6,54,,black faced antthrush,black cheeked gnateater,False,False,,complete,3,intra_order
CBRO#2549,Conopophaga aurita,Conopophaga,aurita,Conopophagidae,Passeriformes,chupa-dente-de-cinta,Chestnut-belted Gnateater,BR,False,False,False,False,,BR,Chestnut-belted Gnateater,chbgna1,True,binomial,False,Chestnut-belted Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Collared Crescentchest,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-a9fe0db71e5e4a6f317d,U3OfauzvNrKamPUP0KLugA4,Google,1788834643,2026-09-08T02:33:30.111297+00:00,0,46,4,50,,collared crescentchest,chestnut belted gnateater,False,False,,complete,3,intra_order
CBRO#2557,Conopophaga peruviana,Conopophaga,peruviana,Conopophagidae,Passeriformes,chupa-dente-do-peru,Ash-throated Gnateater,BR,False,False,False,False,,BR,Ash-throated Gnateater,astgna1,True,binomial,False,Ash-throated Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Ash-throated Gnateater,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-f53413ffa0154ea35eb9,U3Ofau72Np7ImPUP98fqwAw,Google,1788834643,2026-09-08T02:33:30.111321+00:00,0,46,377,423,,ash throated gnateater,ash throated gnateater,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2544,Conopophaga cearae,Conopophaga,cearae,Conopophagidae,Passeriformes,chupa-dente-do-nordeste,Ceara Gnateater,BR,True,False,False,False,,"BR, En",Ceara Gnateater,rufgna2,True,binomial,False,Ceara Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Ceara Gnateater,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-5acf8ffd3cc79d81ce4e,U3OfarDkNrK0mPUP6YGv0A0,Google,1788834643,2026-09-08T02:33:30.111342+00:00,0,46,6,52,,ceara gnateater,ceara gnateater,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2555,Conopophaga roberti,Conopophaga,roberti,Conopophagidae,Passeriformes,chupa-dente-de-capuz,Hooded Gnateater,BR,True,False,False,False,,"BR, En",Hooded Gnateater,hoogna1,True,binomial,False,Hooded Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Hooded Gnateater,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-4bcf25f46202b9f21f8d,U3OfaoDtOJr7mLAPrfzAqAE,Google,1788834643,2026-09-08T02:33:30.111362+00:00,0,46,81,127,,hooded gnateater,hooded gnateater,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2545,Conopophaga lineata,Conopophaga,lineata,Conopophagidae,Passeriformes,chupa-dente,Rufous Gnateater,BR,False,False,False,False,,BR,Rufous Gnateater,rufgna3,True,binomial,False,Rufous Gnateater,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Slender-billed Xenops,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-c710d40f6dbbc114c9be,U3OfatKLN_qxmPUPt7es0Ao,Google,1788834643,2026-09-08T02:33:30.111380+00:00,0,41,6,47,,slender billed xenops,rufous gnateater,False,False,,complete,3,intra_order
CBRO#2566,Grallaria varia,Grallaria,varia,Grallariidae,Passeriformes,tovacuçu,Variegated Antpitta,BR,False,False,False,False,,BR,Variegated Antpitta,varant2,True,binomial,False,Variegated Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Variegated Antpitta,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-934c1d1610b1c7643970,U3OfasvwOIWLxN8P_aWc8Qg,Google,1788834643,2026-09-08T02:33:30.111401+00:00,0,40,6,46,,variegated antpitta,variegated antpitta,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#4966,Grallaria guatimalensis,Grallaria,guatimalensis,Grallariidae,Passeriformes,tovacuçu-corujinha,Scaled Antpitta,BR,False,False,False,False,,BR,Scaled Antpitta,scaant1,True,binomial,False,Scaled Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Short-tailed Antthrush,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-82d3136d121e9f5f33da,U3Ofat72NtDihcIPipLF2Ag,Google,1788834643,2026-09-08T02:33:30.111420+00:00,0,44,6,50,,short tailed antthrush,scaled antpitta,False,False,,complete,3,intra_order
CBRO#2572,Grallaria eludens,Grallaria,eludens,Grallariidae,Passeriformes,tovacuçu-xodó,Elusive Antpitta,BR,False,False,False,True,,BR#,Elusive Antpitta,eluant1,True,binomial,False,Elusive Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Ochre-striped Antpitta,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-ab7e933a4b70254d65a0,U3OfavuNN57ImPUPh5LvsAI,Google,1788834643,2026-09-08T02:33:30.111441+00:00,0,44,1578,1622,,ochre striped antpitta,elusive antpitta,False,False,,complete,4,hallucinated
CBRO#2582,Cryptopezus nattereri,Cryptopezus,nattereri,Grallariidae,Passeriformes,pinto-do-mato,Speckle-breasted Antpitta,BR,False,False,False,False,,BR,Speckle-breasted Antpitta,spbant1,True,binomial,False,Speckle-breasted Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Black-faced Antthrush,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-63e19ff214a9a2a13432,U3OfarmMN8eumPUPnYCp6Ac,Google,1788834643,2026-09-08T02:33:30.111461+00:00,0,42,6,48,,black faced antthrush,speckle breasted antpitta,False,False,,complete,3,intra_order
CBRO#4970,Grallaricula nana,Grallaricula,nana,Grallariidae,Passeriformes,tovaquinha-de-coroa-cinza,Slate-crowned Antpitta,BR,False,False,False,False,,BR,Slate-crowned Antpitta,slcant2,True,binomial,False,Slaty-crowned Antpitta,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Ash-throated Gnateater,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-796fff04177603848952,U3OfapWYNrK0mPUPzL_L0Aw,Google,1788834643,2026-09-08T02:33:30.111493+00:00,0,48,7,55,,ash throated gnateater,slate crowned antpitta,False,False,,complete,3,intra_order
CBRO#2581,Hylopezus ochroleucus,Hylopezus,ochroleucus,Grallariidae,Passeriformes,pompeu,White-browed Antpitta,BR,True,False,False,False,,"BR, En",White-browed Antpitta,whbant7,True,binomial,False,White-browed Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Red-legged Seriema,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-2c2bcaf319b36a3c04db,U3Ofao3vOLCemPUPvfnswAw,Google,1788834643,2026-09-08T02:33:30.111516+00:00,0,38,5,43,,red legged seriema,white browed antpitta,False,False,,complete,4,hallucinated
CBRO#2574,Hylopezus macularius,Hylopezus,macularius,Grallariidae,Passeriformes,torom-carijó,Spotted Antpitta,BR,False,False,False,False,,BR,Spotted Antpitta,spoant6,True,binomial,False,Spotted Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Spotted Antpitta,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-b7c02203c72d191e7785,U3Ofar7xNpPvmLAPtM2AyAk,Google,1788834643,2026-09-08T02:33:30.111538+00:00,0,41,5,46,,spotted antpitta,spotted antpitta,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2576,Hylopezus whittakeri,Hylopezus,whittakeri,Grallariidae,Passeriformes,torom-de-alta-floresta,Alta Floresta Antpitta,BR,True,False,False,False,,"BR, En",Alta Floresta Antpitta,alfant1,True,binomial,False,Alta Floresta Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Alta Floresta Antpitta,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-1ad7b7e1c7b1824ed325,U3Ofap-TN6a18uMPsLOcuQk,Google,1788834643,2026-09-08T02:33:30.111557+00:00,0,46,6,52,,alta floresta antpitta,alta floresta antpitta,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#2577,Hylopezus paraensis,Hylopezus,paraensis,Grallariidae,Passeriformes,torom-do-pará,Snethlage's Antpitta,BR,True,False,False,False,,"BR, En",Snethlage's Antpitta,spoant5,True,binomial,False,Snethlage's Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Snethlage's Tody-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-5deba1ca4919bb9fb1e0,U3OfaruqN5mFz_IPysvfwA4,Google,1788834643,2026-09-08T02:33:30.111577+00:00,0,43,10,53,,snethlages tody tyrant,snethlages antpitta,False,False,,complete,3,intra_order
CBRO#2578,Myrmothera berlepschi,Myrmothera,berlepschi,Grallariidae,Passeriformes,torom-torom,Amazonian Antpitta,BR,False,False,False,False,,BR,Amazonian Antpitta,amaant1,True,binomial,False,Amazonian Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Ocellated Tapaculo,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-9fe5559808fea980b6c5,U3Ofaof7NpKL8uMPvIXfsAw,Google,1788834643,2026-09-08T02:33:30.111600+00:00,0,41,6,47,,ocellated tapaculo,amazonian antpitta,False,False,,complete,4,hallucinated
CBRO#2584,Myrmothera campanisona,Myrmothera,campanisona,Grallariidae,Passeriformes,tovaca-patinho,Thrush-like Antpitta,BR,False,False,False,False,,BR,Thrush-like Antpitta,thlant2,True,binomial,False,Thrush-like Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Wing-banded Hornero,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-299c03f57c9a5b0276f1,U3OfatyGN9D4z_IP7N_m2Q0,Google,1788834643,2026-09-08T02:33:30.111619+00:00,0,42,6,48,,wing banded hornero,thrush like antpitta,False,False,,complete,3,intra_order
CBRO#2589,Myrmothera simplex,Myrmothera,simplex,Grallariidae,Passeriformes,torom-de-peito-pardo,Tepui Antpitta,BR,False,False,False,True,,BR#,Tepui Antpitta,tepant1,True,binomial,False,Tepui Antpitta,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788834410-vjRSA76AaIx1rDrszW8H,openrouter_batch_sequence,Brown-breasted Antpitta,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788834410-1b846efa419a32fbce05,U3OfauucN6WHz_IP8Nit-As,Google,1788834643,2026-09-08T02:33:30.111641+00:00,0,46,7,53,,brown breasted antpitta,tepui antpitta,False,False,,complete,4,hallucinated
