cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#1894,Guaruba guarouba,Guaruba,guarouba,Psittacidae,Psittaciformes,ararajuba,Golden Parakeet,BR,True,False,False,False,,"BR, En",Golden Parakeet,golpar3,True,binomial,False,Golden Parakeet,True,binomial,False,moonshotai/kimi-k2.6,Golden Parakeet,stop,False,"{""effort"": ""minimal""}",reasoning,2985,52,155,207,,golden parakeet,golden parakeet,True,True,cbro;ebird;avilist,0,correct
CBRO#1896,Thectocercus acuticaudatus,Thectocercus,acuticaudatus,Psittacidae,Psittaciformes,aratinga-de-testa-azul,Blue-crowned Parakeet,BR,False,False,False,False,,BR,Blue-crowned Parakeet,bucpar,True,binomial,False,Blue-crowned Parakeet,True,binomial,False,moonshotai/kimi-k2.6,Blue-crowned Parakeet,stop,False,"{""effort"": ""minimal""}",reasoning,18503,58,1480,1538,,blue crowned parakeet,blue crowned parakeet,True,True,cbro;ebird;avilist,0,correct
CBRO#1889,Diopsittaca nobilis,Diopsittaca,nobilis,Psittacidae,Psittaciformes,maracanã-pequena,Red-shouldered Macaw,BR,False,False,False,False,,BR,Red-shouldered Macaw,resmac2,True,binomial,False,Red-shouldered Macaw,True,binomial,False,moonshotai/kimi-k2.6,Red-shouldered Macaw,stop,False,"{""effort"": ""minimal""}",reasoning,6320,56,172,228,,red shouldered macaw,red shouldered macaw,True,True,cbro;ebird;avilist,0,correct
CBRO#1900,Psittacara leucophthalmus,Psittacara,leucophthalmus,Psittacidae,Psittaciformes,periquitão,White-eyed Parakeet,BR,False,False,False,False,,BR,White-eyed Parakeet,whepar2,True,binomial,False,White-eyed Parakeet,True,binomial,False,moonshotai/kimi-k2.6,White-eyed Parakeet,stop,False,"{""effort"": ""minimal""}",reasoning,8475,52,1132,1184,,white eyed parakeet,white eyed parakeet,True,True,cbro;ebird;avilist,0,correct
CBRO#2057,Euchrepomis humeralis,Euchrepomis,humeralis,Thamnophilidae,Passeriformes,zidedê-de-encontro,Chestnut-shouldered Antwren,BR,False,False,False,False,,BR,Chestnut-shouldered Antwren,chsant1,True,binomial,False,Chestnut-shouldered Antwren,True,binomial,False,moonshotai/kimi-k2.6,Euler's Flycatcher,stop,False,"{""effort"": ""minimal""}",reasoning,9799,56,773,829,,eulers flycatcher,chestnut shouldered antwren,False,False,,3,intra_order
CBRO#2060,Euchrepomis spodioptila,Euchrepomis,spodioptila,Thamnophilidae,Passeriformes,zidedê-de-asa-cinza,Ash-winged Antwren,BR,False,False,False,False,,BR,Ash-winged Antwren,aswant1,True,binomial,False,Ash-winged Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,37074,58,2048,2106,,,ash winged antwren,False,False,,4,refusal
CBRO#2066,Myrmornis torquata,Myrmornis,torquata,Thamnophilidae,Passeriformes,pinto-do-mato-carijó,Wing-banded Antbird,BR,False,False,False,False,,BR,Wing-banded Antbird,wibant1,True,binomial,False,Wing-banded Antbird,True,binomial,False,moonshotai/kimi-k2.6,Tataupa Tinamou,stop,False,"{""effort"": ""minimal""}",reasoning,31428,57,1325,1382,,tataupa tinamou,wing banded antbird,False,False,,4,hallucinated
CBRO#2069,Pygiptila stellaris,Pygiptila,stellaris,Thamnophilidae,Passeriformes,choca-cantadora,Spot-winged Antshrike,BR,False,False,False,False,,BR,Spot-winged Antshrike,spwant2,True,binomial,False,Spot-winged Antshrike,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,7928,54,2048,2102,,,spot winged antshrike,False,False,,4,refusal
CBRO#2075,Microrhopias quixensis,Microrhopias,quixensis,Thamnophilidae,Passeriformes,papa-formiga-de-bando,Dot-winged Antwren,BR,False,False,False,False,,BR,Dot-winged Antwren,dowant1,True,binomial,False,Dot-winged Antwren,True,binomial,False,moonshotai/kimi-k2.6,White-banded Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,43819,56,1220,1276,,white banded tanager,dot winged antwren,False,False,,3,intra_order
CBRO#2081,Myrmorchilus strigilatus,Myrmorchilus,strigilatus,Thamnophilidae,Passeriformes,tem-farinha-aí,Stripe-backed Antbird,BR,False,False,False,False,,BR,Stripe-backed Antbird,stbant2,True,binomial,False,Stripe-backed Antbird,True,binomial,False,moonshotai/kimi-k2.6,Hooded Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,5589,55,539,594,,hooded tanager,stripe backed antbird,False,False,,3,intra_order
CBRO#2085,Neoctantes niger,Neoctantes,niger,Thamnophilidae,Passeriformes,choca-preta,Black Bushbird,BR,False,False,False,False,,BR,Black Bushbird,blabus1,True,binomial,False,Black Bushbird,True,binomial,False,moonshotai/kimi-k2.6,Black Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,8383,54,789,843,,black antshrike,black bushbird,False,False,,4,hallucinated
CBRO#2087,Clytoctantes atrogularis,Clytoctantes,atrogularis,Thamnophilidae,Passeriformes,choca-de-garganta-preta,Rondonia Bushbird,BR,True,False,False,False,,"BR, En",Rondonia Bushbird,ronbus1,True,binomial,False,Rondonia Bushbird,True,binomial,False,moonshotai/kimi-k2.6,Black-throated Antshrike,stop,False,"{""effort"": ""minimal""}",reasoning,1148,58,217,275,,black throated antshrike,rondonia bushbird,False,False,,2,intra_family
CBRO#2089,Epinecrophylla gutturalis,Epinecrophylla,gutturalis,Thamnophilidae,Passeriformes,choquinha-de-barriga-parda,Brown-bellied Stipplethroat,BR,False,False,False,False,,BR,Brown-bellied Stipplethroat,brbant2,True,binomial,False,Brown-bellied Stipplethroat,True,binomial,False,moonshotai/kimi-k2.6,Plain-brown Woodcreeper,stop,False,"{""effort"": ""minimal""}",reasoning,22634,58,982,1040,,plain brown woodcreeper,brown bellied stipplethroat,False,False,,3,intra_order
CBRO#2090,Epinecrophylla leucophthalma,Epinecrophylla,leucophthalma,Thamnophilidae,Passeriformes,choquinha-de-olho-branco,White-eyed Stipplethroat,BR,False,False,False,False,,BR,White-eyed Stipplethroat,wheant1,True,binomial,False,White-eyed Stipplethroat,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,126088,57,2048,2105,,,white eyed stipplethroat,False,False,,4,refusal
CBRO#2094,Epinecrophylla haematonota,Epinecrophylla,haematonota,Thamnophilidae,Passeriformes,choquinha-de-garganta-carijó,Rufous-backed Stipplethroat,BR,False,False,False,False,,BR,Rufous-backed Stipplethroat,rubsti1,True,binomial,False,Rufous-backed Stipplethroat,True,binomial,False,moonshotai/kimi-k2.6,Pygmy Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,10374,59,1895,1954,,pygmy antwren,rufous backed stipplethroat,False,False,,2,intra_family
CBRO#2096,Epinecrophylla amazonica,Epinecrophylla,amazonica,Thamnophilidae,Passeriformes,choquinha-do-madeira,Rio Madeira Stipplethroat,BR,False,False,False,False,,BR,Rio Madeira Stipplethroat,madant1,True,binomial,False,Rio Madeira Stipplethroat,True,binomial,False,moonshotai/kimi-k2.6,Rufous Gnateater,stop,False,"{""effort"": ""minimal""}",reasoning,10675,55,1092,1147,,rufous gnateater,rio madeira stipplethroat,False,False,,3,intra_order
CBRO#2098,Epinecrophylla ornata,Epinecrophylla,ornata,Thamnophilidae,Passeriformes,choquinha-ornada,Ornate Stipplethroat,BR,False,False,False,False,,BR,Ornate Stipplethroat,ornant1,True,binomial,False,Ornate Stipplethroat,True,binomial,False,moonshotai/kimi-k2.6,Ornate Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,64377,55,2389,2444,,ornate antwren,ornate stipplethroat,False,False,,4,hallucinated
CBRO#2102,Epinecrophylla erythrura,Epinecrophylla,erythrura,Thamnophilidae,Passeriformes,choquinha-de-cauda-ruiva,Rufous-tailed Stipplethroat,BR,False,False,False,False,,BR,Rufous-tailed Stipplethroat,rutant3,True,binomial,False,Rufous-tailed Stipplethroat,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,45332,58,2048,2106,,,rufous tailed stipplethroat,False,False,,4,refusal
CBRO#2106,Aprositornis disjuncta,Aprositornis,disjuncta,Thamnophilidae,Passeriformes,formigueiro-de-yapacana,Yapacana Antbird,BR,False,False,False,False,,BR,Yapacana Antbird,yapant1,True,binomial,False,Yapacana Antbird,True,binomial,False,moonshotai/kimi-k2.6,Yapacana Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,12959,57,788,845,,yapacana antbird,yapacana antbird,True,True,cbro;ebird;avilist,0,correct
CBRO#2108,Ammonastes pelzelni,Ammonastes,pelzelni,Thamnophilidae,Passeriformes,formigueiro-de-barriga-cinza,Gray-bellied Antbird,BR,False,False,False,False,,BR,Gray-bellied Antbird,gybant1,True,binomial,False,Grey-bellied Antbird,True,binomial,True,moonshotai/kimi-k2.6,Southern White-fringed Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,62364,59,1735,1794,,southern white fringed antwren,gray bellied antbird,False,False,,2,intra_family
CBRO#2110,Myrmophylax atrothorax,Myrmophylax,atrothorax,Thamnophilidae,Passeriformes,formigueiro-de-peito-preto,Black-throated Antbird,BR,False,False,False,False,,BR,Black-throated Antbird,bltant2,True,binomial,False,Black-throated Antbird,True,binomial,False,moonshotai/kimi-k2.6,Black-bellied Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,6193,57,634,691,,black bellied antwren,black throated antbird,False,False,,2,intra_family
CBRO#2116,Myrmochanes hemileucus,Myrmochanes,hemileucus,Thamnophilidae,Passeriformes,formigueiro-preto-e-branco,Black-and-white Antbird,BR,False,False,False,False,,BR,Black-and-white Antbird,bawant1,True,binomial,False,Black-and-white Antbird,True,binomial,False,moonshotai/kimi-k2.6,Black-and-white Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,2827,57,348,405,,black and white antbird,black and white antbird,True,True,cbro;ebird;avilist,0,correct
CBRO#2118,Terenura sicki,Terenura,sicki,Thamnophilidae,Passeriformes,zidedê-do-nordeste,Orange-bellied Antwren,BR,True,False,False,False,,"BR, En",Orange-bellied Antwren,orbant1,True,binomial,False,Orange-bellied Antwren,True,binomial,False,moonshotai/kimi-k2.6,Caatinga Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,30359,57,1445,1502,,caatinga antwren,orange bellied antwren,False,False,,2,intra_family
CBRO#2119,Terenura maculata,Terenura,maculata,Thamnophilidae,Passeriformes,zidedê,Streak-capped Antwren,BR,False,False,False,False,,BR,Streak-capped Antwren,stcant3,True,binomial,False,Streak-capped Antwren,True,binomial,False,moonshotai/kimi-k2.6,Double-collared Seedeater,stop,False,"{""effort"": ""minimal""}",reasoning,55308,52,1422,1474,,double collared seedeater,streak capped antwren,False,False,,3,intra_order
CBRO#2121,Myrmotherula brachyura,Myrmotherula,brachyura,Thamnophilidae,Passeriformes,choquinha-miúda,Pygmy Antwren,BR,False,False,False,False,,BR,Pygmy Antwren,pygant1,True,binomial,False,Pygmy Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,59947,56,2048,2104,,,pygmy antwren,False,False,,4,refusal
CBRO#2123,Myrmotherula ambigua,Myrmotherula,ambigua,Thamnophilidae,Passeriformes,choquinha-de-coroa-listrada,Yellow-throated Antwren,BR,False,False,False,False,,BR,Yellow-throated Antwren,yetant1,True,binomial,False,Yellow-throated Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,33927,57,2048,2105,,,yellow throated antwren,False,False,,4,refusal
CBRO#2124,Myrmotherula sclateri,Myrmotherula,sclateri,Thamnophilidae,Passeriformes,choquinha-de-garganta-amarela,Sclater's Antwren,BR,False,False,False,False,,BR,Sclater's Antwren,sclant1,True,binomial,False,Sclater's Antwren,True,binomial,False,moonshotai/kimi-k2.6,Yellow-throated Flycatcher,stop,False,"{""effort"": ""minimal""}",reasoning,17391,59,935,994,,yellow throated flycatcher,sclaters antwren,False,False,,3,intra_order
CBRO#2125,Myrmotherula surinamensis,Myrmotherula,surinamensis,Thamnophilidae,Passeriformes,choquinha-estriada,Guianan Streaked-Antwren,BR,False,False,False,False,,BR,Guianan Streaked-Antwren,guista1,True,binomial,False,Guianan Streaked Antwren,True,binomial,True,moonshotai/kimi-k2.6,Streaked Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,5064,55,204,259,,streaked antwren,guianan streaked antwren,False,False,,4,hallucinated
CBRO#2126,Myrmotherula multostriata,Myrmotherula,multostriata,Thamnophilidae,Passeriformes,choquinha-estriada-da-amazônia,Amazonian Streaked-Antwren,BR,False,False,False,False,,BR,Amazonian Streaked-Antwren,amasta1,True,binomial,False,Amazonian Streaked Antwren,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,34382,60,2048,2108,,,amazonian streaked antwren,False,False,,4,refusal
CBRO#2127,Myrmotherula cherriei,Myrmotherula,cherriei,Thamnophilidae,Passeriformes,choquinha-de-peito-riscado,Cherrie's Antwren,BR,False,False,False,False,,BR,Cherrie's Antwren,cheant1,True,binomial,False,Cherrie's Antwren,True,binomial,False,moonshotai/kimi-k2.6,Striated Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,14704,58,1942,2000,,striated antbird,cherries antwren,False,False,,2,intra_family
CBRO#2128,Myrmotherula klagesi,Myrmotherula,klagesi,Thamnophilidae,Passeriformes,choquinha-do-tapajós,Klages's Antwren,BR,True,False,False,False,,"BR, En",Klages's Antwren,klaant1,True,binomial,False,Klages's Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,8782,57,2048,2105,,,klagess antwren,False,False,,4,refusal
CBRO#2129,Myrmotherula axillaris,Myrmotherula,axillaris,Thamnophilidae,Passeriformes,choquinha-de-flanco-branco,White-flanked Antwren,BR,False,False,False,False,,BR,White-flanked Antwren,whfant2,True,binomial,False,White-flanked Antwren,True,binomial,False,moonshotai/kimi-k2.6,White-flanked Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,5709,57,286,343,,white flanked antwren,white flanked antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2134,Myrmotherula sunensis,Myrmotherula,sunensis,Thamnophilidae,Passeriformes,choquinha-do-oeste,Rio Suno Antwren,BR,False,False,False,True,,BR#,Rio Suno Antwren,risant1,True,binomial,False,Rio Suno Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,30606,55,2048,2103,,,rio suno antwren,False,False,,4,refusal
CBRO#2136,Myrmotherula minor,Myrmotherula,minor,Thamnophilidae,Passeriformes,choquinha-pequena,Salvadori's Antwren,BR,True,False,False,False,,"BR, En",Salvadori's Antwren,salant1,True,binomial,False,Salvadori's Antwren,True,binomial,False,moonshotai/kimi-k2.6,Pygmy Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,7247,55,180,235,,pygmy antwren,salvadoris antwren,False,False,,1,intra_genus
CBRO#2137,Myrmotherula longipennis,Myrmotherula,longipennis,Thamnophilidae,Passeriformes,choquinha-de-asa-comprida,Long-winged Antwren,BR,False,False,False,False,,BR,Long-winged Antwren,lowant1,True,binomial,False,Long-winged Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,24862,58,2048,2106,,,long winged antwren,False,False,,4,refusal
CBRO#2143,Myrmotherula urosticta,Myrmotherula,urosticta,Thamnophilidae,Passeriformes,choquinha-de-rabo-cintado,Band-tailed Antwren,BR,True,False,False,False,,"BR, En",Band-tailed Antwren,batant3,True,binomial,False,Band-tailed Antwren,True,binomial,False,moonshotai/kimi-k2.6,Ochre-collared Piculet,stop,False,"{""effort"": ""minimal""}",reasoning,18171,58,1026,1084,,ochre collared piculet,band tailed antwren,False,False,,4,hallucinated
CBRO#2144,Myrmotherula iheringi,Myrmotherula,iheringi,Thamnophilidae,Passeriformes,choquinha-de-ihering,Ihering's Antwren,BR,True,False,False,False,,"BR, En",Ihering's Antwren,iheant1,True,binomial,False,Ihering's Antwren,True,binomial,False,moonshotai/kimi-k2.6,Ihering's Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,85631,55,1394,1449,,iherings antwren,iherings antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2147,Myrmotherula fluminensis,Myrmotherula,fluminensis,Thamnophilidae,Passeriformes,choquinha-fluminense,Rio de Janeiro Antwren,BR,True,False,False,False,,"BR, En",Rio de Janeiro Antwren,rdjant2,True,binomial,False,Rio de Janeiro Antwren,True,binomial,False,moonshotai/kimi-k2.6,Rio de Janeiro Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,5820,55,690,745,,rio de janeiro antwren,rio de janeiro antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2148,Myrmotherula unicolor,Myrmotherula,unicolor,Thamnophilidae,Passeriformes,choquinha-cinzenta,Unicolored Antwren,BR,True,False,False,False,,"BR, En",Unicolored Antwren,uniant1,True,binomial,False,Unicolored Antwren,True,binomial,False,moonshotai/kimi-k2.6,Gray Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,3311,55,231,286,,gray antwren,unicolored antwren,False,False,,1,intra_genus
CBRO#2149,Myrmotherula snowi,Myrmotherula,snowi,Thamnophilidae,Passeriformes,choquinha-de-alagoas,Alagoas Antwren,BR,True,False,False,False,,"BR, En",Alagoas Antwren,alaant1,True,binomial,False,Alagoas Antwren,True,binomial,False,moonshotai/kimi-k2.6,Alagoas Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,4728,56,743,799,,alagoas antwren,alagoas antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2150,Myrmotherula behni,Myrmotherula,behni,Thamnophilidae,Passeriformes,choquinha-de-asa-lisa,Plain-winged Antwren,BR,False,False,False,True,,BR#,Plain-winged Antwren,plwant2,True,binomial,False,Plain-winged Antwren,True,binomial,False,moonshotai/kimi-k2.6,Plain-winged Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,189781,57,7535,7592,,plain winged antwren,plain winged antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2153,Myrmotherula menetriesii,Myrmotherula,menetriesii,Thamnophilidae,Passeriformes,choquinha-de-garganta-cinza,Gray Antwren,BR,False,False,False,False,,BR,Gray Antwren,gryant1,True,binomial,False,Grey Antwren,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,11106,59,2048,2107,,,gray antwren,False,False,,4,refusal
CBRO#2159,Myrmotherula assimilis,Myrmotherula,assimilis,Thamnophilidae,Passeriformes,choquinha-da-várzea,Leaden Antwren,BR,False,False,False,False,,BR,Leaden Antwren,leaant1,True,binomial,False,Leaden Antwren,True,binomial,False,moonshotai/kimi-k2.6,Undulated Tinamou,stop,False,"{""effort"": ""minimal""}",reasoning,8032,57,1253,1310,,undulated tinamou,leaden antwren,False,False,,4,hallucinated
CBRO#2163,Formicivora iheringi,Formicivora,iheringi,Thamnophilidae,Passeriformes,formigueiro-do-nordeste,Narrow-billed Antwren,BR,True,False,False,False,,"BR, En",Narrow-billed Antwren,nabant1,True,binomial,False,Narrow-billed Antwren,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,50905,56,2048,2104,,,narrow billed antwren,False,False,,4,refusal
CBRO#2164,Formicivora erythronotos,Formicivora,erythronotos,Thamnophilidae,Passeriformes,formigueiro-de-cabeça-negra,Black-hooded Antwren,BR,True,False,False,False,,"BR, En",Black-hooded Antwren,blhant4,True,binomial,False,Black-hooded Antwren,True,binomial,False,moonshotai/kimi-k2.6,Black-headed Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,5268,58,162,220,,black headed antbird,black hooded antwren,False,False,,2,intra_family
CBRO#2165,Formicivora grisea,Formicivora,grisea,Thamnophilidae,Passeriformes,papa-formiga-pardo,White-fringed Antwren,BR,False,False,False,False,,BR,Southern White-fringed Antwren,whfant3,True,binomial,True,Southern White-fringed Antwren,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,8976,55,2048,2103,,,white fringed antwren,False,False,,4,refusal
CBRO#2168,Formicivora serrana,Formicivora,serrana,Thamnophilidae,Passeriformes,formigueiro-da-serra,Serra Antwren,BR,True,False,False,False,,"BR, En",Serra Antwren,serant4,True,binomial,False,Serra Antwren,True,binomial,False,moonshotai/kimi-k2.6,Serra Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,25523,54,408,462,,serra antwren,serra antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2172,Formicivora melanogaster,Formicivora,melanogaster,Thamnophilidae,Passeriformes,formigueiro-de-barriga-preta,Black-bellied Antwren,BR,False,False,False,False,,BR,Black-bellied Antwren,blbant2,True,binomial,False,Black-bellied Antwren,True,binomial,False,moonshotai/kimi-k2.6,Black-bellied Antwren,stop,False,"{""effort"": ""minimal""}",reasoning,1052,59,201,260,,black bellied antwren,black bellied antwren,True,True,cbro;ebird;avilist,0,correct
