cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#1911,Aratinga weddellii,Aratinga,weddellii,Psittacidae,Psittaciformes,periquito-de-cabeça-suja,Dusky-headed Parakeet,BR,False,False,False,False,,BR,Dusky-headed Parakeet,duhpar,True,binomial,False,Dusky-headed Parakeet,True,binomial,False,mistralai/mistral-small-2603,Brown-throated Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,552,64,8,72,,brown throated parakeet,dusky headed parakeet,False,False,,2,intra_family,complete
CBRO#1904,Aratinga nenday,Aratinga,nenday,Psittacidae,Psittaciformes,periquito-de-cabeça-preta,Nanday Parakeet,BR,False,False,False,False,,BR,Nanday Parakeet,bkhpar,True,binomial,False,Nanday Parakeet,True,binomial,False,mistralai/mistral-small-2603,Black-capped Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,753,64,7,71,,black capped parakeet,nanday parakeet,False,False,,2,intra_family,complete
CBRO#1909,Aratinga solstitialis,Aratinga,solstitialis,Psittacidae,Psittaciformes,jandaia-amarela,Sun Parakeet,BR,False,False,False,False,,BR,Sun Parakeet,sunpar1,True,binomial,False,Sun Parakeet,True,binomial,False,mistralai/mistral-small-2603,Yellow-collared Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,801,60,7,67,,yellow collared macaw,sun parakeet,False,False,,2,intra_family,complete
CBRO#1910,Aratinga maculata,Aratinga,maculata,Psittacidae,Psittaciformes,cacaué,Sulphur-breasted Parakeet,BR,False,False,False,False,,BR,Sulphur-breasted Parakeet,subpar1,True,binomial,False,Sulphur-breasted Parakeet,True,binomial,False,mistralai/mistral-small-2603,Cocoa Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,691,59,5,64,,cocoa thrush,sulphur breasted parakeet,False,False,,4,hallucinated,complete
CBRO#1908,Aratinga jandaya,Aratinga,jandaya,Psittacidae,Psittaciformes,jandaia-verdadeira,Jandaya Parakeet,BR,True,False,False,False,,"BR, En",Jandaya Parakeet,janpar1,True,binomial,False,Jandaya Parakeet,True,binomial,False,mistralai/mistral-small-2603,Blue-crowned Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,761,61,7,68,,blue crowned parakeet,jandaya parakeet,False,False,,2,intra_family,complete
CBRO#1905,Aratinga auricapillus,Aratinga,auricapillus,Psittacidae,Psittaciformes,jandaia-de-testa-vermelha,Golden-capped Parakeet,BR,True,False,False,False,,"BR, En",Golden-capped Parakeet,gocpar2,True,binomial,False,Golden-capped Parakeet,True,binomial,False,mistralai/mistral-small-2603,Red-fronted Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,1390,64,6,70,,red fronted macaw,golden capped parakeet,False,False,,4,hallucinated,complete
CBRO#1875,Cyanopsitta spixii,Cyanopsitta,spixii,Psittacidae,Psittaciformes,ararinha-azul,Spix's Macaw,BR,True,True,False,False,,"BR, En, Ex",Spix's Macaw,spimac1,True,binomial,False,Spix's Macaw,True,binomial,False,mistralai/mistral-small-2603,Spix's macaw,stop,False,"{""effort"": ""none""}",no_reasoning,766,61,6,67,,spixs macaw,spixs macaw,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1883,Orthopsittaca manilatus,Orthopsittaca,manilatus,Psittacidae,Psittaciformes,maracanã-do-buriti,Red-bellied Macaw,BR,False,False,False,False,,BR,Red-bellied Macaw,rebmac2,True,binomial,False,Red-bellied Macaw,True,binomial,False,mistralai/mistral-small-2603,Burrowing Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,787,62,6,68,,burrowing parakeet,red bellied macaw,False,False,,4,hallucinated,complete
CBRO#1885,Primolius maracana,Primolius,maracana,Psittacidae,Psittaciformes,maracanã,Blue-winged Macaw,BR,False,False,False,False,,BR,Blue-winged Macaw,buwmac1,True,binomial,False,Blue-winged Macaw,True,binomial,False,mistralai/mistral-small-2603,Blue-winged Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,535,58,6,64,,blue winged macaw,blue winged macaw,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1886,Primolius couloni,Primolius,couloni,Psittacidae,Psittaciformes,maracanã-de-cabeça-azul,Blue-headed Macaw,BR,False,False,False,False,,BR,Blue-headed Macaw,buhmac1,True,binomial,False,Blue-headed Macaw,True,binomial,False,mistralai/mistral-small-2603,Blue-headed Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,743,65,5,70,,blue headed macaw,blue headed macaw,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1887,Primolius auricollis,Primolius,auricollis,Psittacidae,Psittaciformes,maracanã-de-colar,Yellow-collared Macaw,BR,False,False,False,False,,BR,Yellow-collared Macaw,yecmac,True,binomial,False,Golden-collared Macaw,True,binomial,True,mistralai/mistral-small-2603,Blue-collared Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,821,61,8,69,,blue collared parakeet,yellow collared macaw,False,False,,4,hallucinated,complete
CBRO#1877,Ara ararauna,Ara,ararauna,Psittacidae,Psittaciformes,arara-canindé,Blue-and-yellow Macaw,BR,False,False,False,False,,BR,Blue-and-yellow Macaw,baymac,True,binomial,False,Blue-and-yellow Macaw,True,binomial,False,mistralai/mistral-small-2603,Blue-and-yellow Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,709,60,6,66,,blue and yellow macaw,blue and yellow macaw,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1881,Ara severus,Ara,severus,Psittacidae,Psittaciformes,maracanã-guaçu,Chestnut-fronted Macaw,BR,False,False,False,False,,BR,Chestnut-fronted Macaw,chfmac1,True,binomial,False,Chestnut-fronted Macaw,True,binomial,False,mistralai/mistral-small-2603,Blue-winged Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,530,61,6,67,,blue winged macaw,chestnut fronted macaw,False,False,,2,intra_family,complete
CBRO#1878,Ara macao,Ara,macao,Psittacidae,Psittaciformes,araracanga,Scarlet Macaw,BR,False,False,False,False,,BR,Scarlet Macaw,scamac1,True,binomial,False,Scarlet Macaw,True,binomial,False,mistralai/mistral-small-2603,Scarlet Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,1040,59,6,65,,scarlet macaw,scarlet macaw,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1880,Ara chloropterus,Ara,chloropterus,Psittacidae,Psittaciformes,arara-vermelha,Red-and-green Macaw,BR,False,False,False,False,,BR,Red-and-green Macaw,ragmac1,True,binomial,False,Red-and-green Macaw,True,binomial,False,mistralai/mistral-small-2603,Red-and-green Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,682,60,6,66,,red and green macaw,red and green macaw,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1894,Guaruba guarouba,Guaruba,guarouba,Psittacidae,Psittaciformes,ararajuba,Golden Parakeet,BR,True,False,False,False,,"BR, En",Golden Parakeet,golpar3,True,binomial,False,Golden Parakeet,True,binomial,False,mistralai/mistral-small-2603,Painted parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,617,59,6,65,,painted parakeet,golden parakeet,False,False,,2,intra_family,complete
CBRO#1896,Thectocercus acuticaudatus,Thectocercus,acuticaudatus,Psittacidae,Psittaciformes,aratinga-de-testa-azul,Blue-crowned Parakeet,BR,False,False,False,False,,BR,Blue-crowned Parakeet,bucpar,True,binomial,False,Blue-crowned Parakeet,True,binomial,False,mistralai/mistral-small-2603,Blue-crowned Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,763,64,7,71,,blue crowned parakeet,blue crowned parakeet,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1889,Diopsittaca nobilis,Diopsittaca,nobilis,Psittacidae,Psittaciformes,maracanã-pequena,Red-shouldered Macaw,BR,False,False,False,False,,BR,Red-shouldered Macaw,resmac2,True,binomial,False,Red-shouldered Macaw,True,binomial,False,mistralai/mistral-small-2603,Blue-winged Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,511,62,6,68,,blue winged macaw,red shouldered macaw,False,False,,2,intra_family,complete
CBRO#1900,Psittacara leucophthalmus,Psittacara,leucophthalmus,Psittacidae,Psittaciformes,periquitão,White-eyed Parakeet,BR,False,False,False,False,,BR,White-eyed Parakeet,whepar2,True,binomial,False,White-eyed Parakeet,True,binomial,False,mistralai/mistral-small-2603,Blue-and-yellow Macaw,stop,False,"{""effort"": ""none""}",no_reasoning,797,58,6,64,,blue and yellow macaw,white eyed parakeet,False,False,,2,intra_family,complete
CBRO#2057,Euchrepomis humeralis,Euchrepomis,humeralis,Thamnophilidae,Passeriformes,zidedê-de-encontro,Chestnut-shouldered Antwren,BR,False,False,False,False,,BR,Chestnut-shouldered Antwren,chsant1,True,binomial,False,Chestnut-shouldered Antwren,True,binomial,False,mistralai/mistral-small-2603,White-tipped Dove,stop,False,"{""effort"": ""none""}",no_reasoning,647,61,5,66,,white tipped dove,chestnut shouldered antwren,False,False,,4,hallucinated,complete
CBRO#2060,Euchrepomis spodioptila,Euchrepomis,spodioptila,Thamnophilidae,Passeriformes,zidedê-de-asa-cinza,Ash-winged Antwren,BR,False,False,False,False,,BR,Ash-winged Antwren,aswant1,True,binomial,False,Ash-winged Antwren,True,binomial,False,mistralai/mistral-small-2603,Gray-winged Trumpeter,stop,False,"{""effort"": ""none""}",no_reasoning,759,64,6,70,,gray winged trumpeter,ash winged antwren,False,False,,4,hallucinated,complete
CBRO#2066,Myrmornis torquata,Myrmornis,torquata,Thamnophilidae,Passeriformes,pinto-do-mato-carijó,Wing-banded Antbird,BR,False,False,False,False,,BR,Wing-banded Antbird,wibant1,True,binomial,False,Wing-banded Antbird,True,binomial,False,mistralai/mistral-small-2603,Rufous-sided Crake,stop,False,"{""effort"": ""none""}",no_reasoning,547,63,7,70,,rufous sided crake,wing banded antbird,False,False,,4,hallucinated,complete
CBRO#2069,Pygiptila stellaris,Pygiptila,stellaris,Thamnophilidae,Passeriformes,choca-cantadora,Spot-winged Antshrike,BR,False,False,False,False,,BR,Spot-winged Antshrike,spwant2,True,binomial,False,Spot-winged Antshrike,True,binomial,False,mistralai/mistral-small-2603,White-bearded Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,773,60,7,67,,white bearded antshrike,spot winged antshrike,False,False,,2,intra_family,complete
CBRO#2075,Microrhopias quixensis,Microrhopias,quixensis,Thamnophilidae,Passeriformes,papa-formiga-de-bando,Dot-winged Antwren,BR,False,False,False,False,,BR,Dot-winged Antwren,dowant1,True,binomial,False,Dot-winged Antwren,True,binomial,False,mistralai/mistral-small-2603,White-banded Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,537,62,6,68,,white banded antbird,dot winged antwren,False,False,,4,hallucinated,complete
CBRO#2081,Myrmorchilus strigilatus,Myrmorchilus,strigilatus,Thamnophilidae,Passeriformes,tem-farinha-aí,Stripe-backed Antbird,BR,False,False,False,False,,BR,Stripe-backed Antbird,stbant2,True,binomial,False,Stripe-backed Antbird,True,binomial,False,mistralai/mistral-small-2603,White-bellied Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,548,61,8,69,,white bellied seedeater,stripe backed antbird,False,False,,3,intra_order,complete
CBRO#2085,Neoctantes niger,Neoctantes,niger,Thamnophilidae,Passeriformes,choca-preta,Black Bushbird,BR,False,False,False,False,,BR,Black Bushbird,blabus1,True,binomial,False,Black Bushbird,True,binomial,False,mistralai/mistral-small-2603,Black-fronted Puffbird,stop,False,"{""effort"": ""none""}",no_reasoning,791,59,7,66,,black fronted puffbird,black bushbird,False,False,,4,hallucinated,complete
CBRO#2087,Clytoctantes atrogularis,Clytoctantes,atrogularis,Thamnophilidae,Passeriformes,choca-de-garganta-preta,Rondonia Bushbird,BR,True,False,False,False,,"BR, En",Rondonia Bushbird,ronbus1,True,binomial,False,Rondonia Bushbird,True,binomial,False,mistralai/mistral-small-2603,Black-throated Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,554,63,8,71,,black throated antshrike,rondonia bushbird,False,False,,2,intra_family,complete
CBRO#2089,Epinecrophylla gutturalis,Epinecrophylla,gutturalis,Thamnophilidae,Passeriformes,choquinha-de-barriga-parda,Brown-bellied Stipplethroat,BR,False,False,False,False,,BR,Brown-bellied Stipplethroat,brbant2,True,binomial,False,Brown-bellied Stipplethroat,True,binomial,False,mistralai/mistral-small-2603,Rufous-bellied antwren,stop,False,"{""effort"": ""none""}",no_reasoning,537,64,10,74,,rufous bellied antwren,brown bellied stipplethroat,False,False,,2,intra_family,complete
CBRO#2090,Epinecrophylla leucophthalma,Epinecrophylla,leucophthalma,Thamnophilidae,Passeriformes,choquinha-de-olho-branco,White-eyed Stipplethroat,BR,False,False,False,False,,BR,White-eyed Stipplethroat,wheant1,True,binomial,False,White-eyed Stipplethroat,True,binomial,False,mistralai/mistral-small-2603,White-eyed Attila,stop,False,"{""effort"": ""none""}",no_reasoning,506,64,4,68,,white eyed attila,white eyed stipplethroat,False,False,,3,intra_order,complete
CBRO#2094,Epinecrophylla haematonota,Epinecrophylla,haematonota,Thamnophilidae,Passeriformes,choquinha-de-garganta-carijó,Rufous-backed Stipplethroat,BR,False,False,False,False,,BR,Rufous-backed Stipplethroat,rubsti1,True,binomial,False,Rufous-backed Stipplethroat,True,binomial,False,mistralai/mistral-small-2603,Variegated Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,721,65,7,72,,variegated antshrike,rufous backed stipplethroat,False,False,,4,hallucinated,complete
CBRO#2096,Epinecrophylla amazonica,Epinecrophylla,amazonica,Thamnophilidae,Passeriformes,choquinha-do-madeira,Rio Madeira Stipplethroat,BR,False,False,False,False,,BR,Rio Madeira Stipplethroat,madant1,True,binomial,False,Rio Madeira Stipplethroat,True,binomial,False,mistralai/mistral-small-2603,Madeira antwren,stop,False,"{""effort"": ""none""}",no_reasoning,739,61,6,67,,madeira antwren,rio madeira stipplethroat,False,False,,4,hallucinated,complete
CBRO#2098,Epinecrophylla ornata,Epinecrophylla,ornata,Thamnophilidae,Passeriformes,choquinha-ornada,Ornate Stipplethroat,BR,False,False,False,False,,BR,Ornate Stipplethroat,ornant1,True,binomial,False,Ornate Stipplethroat,True,binomial,False,mistralai/mistral-small-2603,Gilded Foliage-gleaner,stop,False,"{""effort"": ""none""}",no_reasoning,812,61,10,71,,gilded foliage gleaner,ornate stipplethroat,False,False,,4,hallucinated,complete
CBRO#2102,Epinecrophylla erythrura,Epinecrophylla,erythrura,Thamnophilidae,Passeriformes,choquinha-de-cauda-ruiva,Rufous-tailed Stipplethroat,BR,False,False,False,False,,BR,Rufous-tailed Stipplethroat,rutant3,True,binomial,False,Rufous-tailed Stipplethroat,True,binomial,False,mistralai/mistral-small-2603,Rufous-tailed Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,710,64,8,72,,rufous tailed antwren,rufous tailed stipplethroat,False,False,,4,hallucinated,complete
CBRO#2106,Aprositornis disjuncta,Aprositornis,disjuncta,Thamnophilidae,Passeriformes,formigueiro-de-yapacana,Yapacana Antbird,BR,False,False,False,False,,BR,Yapacana Antbird,yapant1,True,binomial,False,Yapacana Antbird,True,binomial,False,mistralai/mistral-small-2603,Yapacana Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,658,63,7,70,,yapacana antbird,yapacana antbird,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2108,Ammonastes pelzelni,Ammonastes,pelzelni,Thamnophilidae,Passeriformes,formigueiro-de-barriga-cinza,Gray-bellied Antbird,BR,False,False,False,False,,BR,Gray-bellied Antbird,gybant1,True,binomial,False,Grey-bellied Antbird,True,binomial,True,mistralai/mistral-small-2603,Gray-bellied Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1008,65,8,73,,gray bellied antwren,gray bellied antbird,False,False,,4,hallucinated,complete
CBRO#2110,Myrmophylax atrothorax,Myrmophylax,atrothorax,Thamnophilidae,Passeriformes,formigueiro-de-peito-preto,Black-throated Antbird,BR,False,False,False,False,,BR,Black-throated Antbird,bltant2,True,binomial,False,Black-throated Antbird,True,binomial,False,mistralai/mistral-small-2603,Black-breasted Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,729,64,6,70,,black breasted antbird,black throated antbird,False,False,,4,hallucinated,complete
CBRO#2116,Myrmochanes hemileucus,Myrmochanes,hemileucus,Thamnophilidae,Passeriformes,formigueiro-preto-e-branco,Black-and-white Antbird,BR,False,False,False,False,,BR,Black-and-white Antbird,bawant1,True,binomial,False,Black-and-white Antbird,True,binomial,False,mistralai/mistral-small-2603,Black-and-white Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,535,64,6,70,,black and white antbird,black and white antbird,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2118,Terenura sicki,Terenura,sicki,Thamnophilidae,Passeriformes,zidedê-do-nordeste,Orange-bellied Antwren,BR,True,False,False,False,,"BR, En",Orange-bellied Antwren,orbant1,True,binomial,False,Orange-bellied Antwren,True,binomial,False,mistralai/mistral-small-2603,White-browed Guan,stop,False,"{""effort"": ""none""}",no_reasoning,534,62,6,68,,white browed guan,orange bellied antwren,False,False,,4,hallucinated,complete
CBRO#2119,Terenura maculata,Terenura,maculata,Thamnophilidae,Passeriformes,zidedê,Streak-capped Antwren,BR,False,False,False,False,,BR,Streak-capped Antwren,stcant3,True,binomial,False,Streak-capped Antwren,True,binomial,False,mistralai/mistral-small-2603,Blue-black Grassquit,stop,False,"{""effort"": ""none""}",no_reasoning,2007,58,5,63,,blue black grassquit,streak capped antwren,False,False,,3,intra_order,complete
CBRO#2121,Myrmotherula brachyura,Myrmotherula,brachyura,Thamnophilidae,Passeriformes,choquinha-miúda,Pygmy Antwren,BR,False,False,False,False,,BR,Pygmy Antwren,pygant1,True,binomial,False,Pygmy Antwren,True,binomial,False,mistralai/mistral-small-2603,Slaty-capped Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,580,61,8,69,,slaty capped flycatcher,pygmy antwren,False,False,,4,hallucinated,complete
CBRO#2123,Myrmotherula ambigua,Myrmotherula,ambigua,Thamnophilidae,Passeriformes,choquinha-de-coroa-listrada,Yellow-throated Antwren,BR,False,False,False,False,,BR,Yellow-throated Antwren,yetant1,True,binomial,False,Yellow-throated Antwren,True,binomial,False,mistralai/mistral-small-2603,Striped-crowned Antvireo,stop,False,"{""effort"": ""none""}",no_reasoning,581,64,10,74,,striped crowned antvireo,yellow throated antwren,False,False,,4,hallucinated,complete
CBRO#2124,Myrmotherula sclateri,Myrmotherula,sclateri,Thamnophilidae,Passeriformes,choquinha-de-garganta-amarela,Sclater's Antwren,BR,False,False,False,False,,BR,Sclater's Antwren,sclant1,True,binomial,False,Sclater's Antwren,True,binomial,False,mistralai/mistral-small-2603,Yellow-throated Spadebill,stop,False,"{""effort"": ""none""}",no_reasoning,658,64,8,72,,yellow throated spadebill,sclaters antwren,False,False,,4,hallucinated,complete
CBRO#2125,Myrmotherula surinamensis,Myrmotherula,surinamensis,Thamnophilidae,Passeriformes,choquinha-estriada,Guianan Streaked-Antwren,BR,False,False,False,False,,BR,Guianan Streaked-Antwren,guista1,True,binomial,False,Guianan Streaked Antwren,True,binomial,True,mistralai/mistral-small-2603,Striated Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,515,61,6,67,,striated antbird,guianan streaked antwren,False,False,,2,intra_family,complete
CBRO#2126,Myrmotherula multostriata,Myrmotherula,multostriata,Thamnophilidae,Passeriformes,choquinha-estriada-da-amazônia,Amazonian Streaked-Antwren,BR,False,False,False,False,,BR,Amazonian Streaked-Antwren,amasta1,True,binomial,False,Amazonian Streaked Antwren,True,binomial,True,mistralai/mistral-small-2603,Amazonian Streaked Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,700,65,8,73,,amazonian streaked antwren,amazonian streaked antwren,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#2127,Myrmotherula cherriei,Myrmotherula,cherriei,Thamnophilidae,Passeriformes,choquinha-de-peito-riscado,Cherrie's Antwren,BR,False,False,False,False,,BR,Cherrie's Antwren,cheant1,True,binomial,False,Cherrie's Antwren,True,binomial,False,mistralai/mistral-small-2603,Striped-cheeked Antvireo,stop,False,"{""effort"": ""none""}",no_reasoning,599,65,11,76,,striped cheeked antvireo,cherries antwren,False,False,,4,hallucinated,complete
