cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#3288,Carpornis cucullata,Carpornis,cucullata,Cotingidae,Passeriformes,corocoxó,Hooded Berryeater,BR,True,False,False,False,,"BR, En",Hooded Berryeater,hoober2,True,binomial,False,Hooded Berryeater,True,binomial,False,anthropic/claude-opus-4.8,Black-capped Piprites,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1744,68,11,79,,black capped piprites,hooded berryeater,False,False,,3,intra_order
CBRO#3289,Carpornis melanocephala,Carpornis,melanocephala,Cotingidae,Passeriformes,sabiá-pimenta,Black-headed Berryeater,BR,True,False,False,False,,"BR, En",Black-headed Berryeater,bkhber1,True,binomial,False,Black-headed Berryeater,True,binomial,False,anthropic/claude-opus-4.8,Screaming Piha,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5636,72,165,237,,screaming piha,black headed berryeater,False,False,,2,intra_family
CBRO#3291,Rupicola rupicola,Rupicola,rupicola,Cotingidae,Passeriformes,galo-da-serra,Guianan Cock-of-the-rock,BR,False,False,False,False,,BR,Guianan Cock-of-the-rock,gcoroc1,True,binomial,False,Guianan Cock-of-the-rock,True,binomial,False,anthropic/claude-opus-4.8,Guianan Cock-of-the-rock,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2050,70,16,86,,guianan cock of the rock,guianan cock of the rock,True,True,cbro;ebird;avilist,0,correct
CBRO#3293,Phoenicircus carnifex,Phoenicircus,carnifex,Cotingidae,Passeriformes,saurá,Guianan Red-Cotinga,BR,False,False,False,False,,BR,Guianan Red-Cotinga,gurcot1,True,binomial,False,Guianan Red Cotinga,True,binomial,True,anthropic/claude-opus-4.8,Scarlet Macaw,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6722,66,281,347,,scarlet macaw,guianan red cotinga,False,False,,4,hallucinated
CBRO#3294,Phoenicircus nigricollis,Phoenicircus,nigricollis,Cotingidae,Passeriformes,saurá-de-pescoço-preto,Black-necked Red-Cotinga,BR,False,False,False,False,,BR,Black-necked Red-Cotinga,bnrcot1,True,binomial,False,Black-necked Red Cotinga,True,binomial,True,anthropic/claude-opus-4.8,Black-necked Screamer,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,14230,76,705,781,,black necked screamer,black necked red cotinga,False,False,,4,hallucinated
CBRO#3297,Phytotoma rutila,Phytotoma,rutila,Cotingidae,Passeriformes,corta-ramos,White-tipped Plantcutter,VA,False,False,False,False,S,VA (S),White-tipped Plantcutter,whtpla1,True,binomial,False,White-tipped Plantcutter,True,binomial,False,anthropic/claude-opus-4.8,Sharp-tailed Streamcreeper,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2152,69,17,86,,sharp tailed streamcreeper,white tipped plantcutter,False,False,,3,intra_order
CBRO#3300,Phibalura flavirostris,Phibalura,flavirostris,Cotingidae,Passeriformes,tesourinha-da-mata,Swallow-tailed Cotinga,BR,False,False,False,False,,BR,Swallow-tailed Cotinga,swtcot1,True,binomial,False,Swallow-tailed Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Swallow-tailed Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5419,73,141,214,,swallow tailed cotinga,swallow tailed cotinga,True,True,cbro;ebird;avilist,0,correct
CBRO#3303,Haematoderus militaris,Haematoderus,militaris,Cotingidae,Passeriformes,anambé-militar,Crimson Fruitcrow,BR,False,False,False,False,,BR,Crimson Fruitcrow,crifru1,True,binomial,False,Crimson Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Crimson Fruitcrow,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6151,69,248,317,,crimson fruitcrow,crimson fruitcrow,True,True,cbro;ebird;avilist,0,correct
CBRO#3305,Querula purpurata,Querula,purpurata,Cotingidae,Passeriformes,anambé-una,Purple-throated Fruitcrow,BR,False,False,False,False,,BR,Purple-throated Fruitcrow,putfru1,True,binomial,False,Purple-throated Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Purple-throated Fruitcrow,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5830,68,179,247,,purple throated fruitcrow,purple throated fruitcrow,True,True,cbro;ebird;avilist,0,correct
CBRO#3307,Pyroderus scutatus,Pyroderus,scutatus,Cotingidae,Passeriformes,pavó,Red-ruffed Fruitcrow,BR,False,False,False,False,,BR,Red-ruffed Fruitcrow,rerfru1,True,binomial,False,Red-ruffed Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Pavonine Quetzal,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,3292,66,12,78,,pavonine quetzal,red ruffed fruitcrow,False,False,,4,hallucinated
CBRO#3310,Perissocephalus tricolor,Perissocephalus,tricolor,Cotingidae,Passeriformes,maú,Capuchinbird,BR,False,False,False,False,,BR,Capuchinbird,capuch1,True,binomial,False,Capuchinbird,True,binomial,False,anthropic/claude-opus-4.8,Greater Ani,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,7973,65,379,444,,greater ani,capuchinbird,False,False,,4,hallucinated
CBRO#3312,Cephalopterus ornatus,Cephalopterus,ornatus,Cotingidae,Passeriformes,anambé-preto,Amazonian Umbrellabird,BR,False,False,False,False,,BR,Amazonian Umbrellabird,amaumb1,True,binomial,False,Amazonian Umbrellabird,True,binomial,False,anthropic/claude-opus-4.8,Amazonian Umbrellabird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,14518,69,662,731,,amazonian umbrellabird,amazonian umbrellabird,True,True,cbro;ebird;avilist,0,correct
CBRO#3318,Lipaugus streptophorus,Lipaugus,streptophorus,Cotingidae,Passeriformes,cricrió-de-cinta-vermelha,Rose-collared Piha,BR,False,False,False,True,,BR#,Rose-collared Piha,rocpih1,True,binomial,False,Rose-collared Piha,True,binomial,False,anthropic/claude-opus-4.8,Black-necked Red Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,9256,78,523,601,,black necked red cotinga,rose collared piha,False,False,,2,intra_family
CBRO#3319,Lipaugus vociferans,Lipaugus,vociferans,Cotingidae,Passeriformes,cricrió,Screaming Piha,BR,False,False,False,False,,BR,Screaming Piha,scrpih1,True,binomial,False,Screaming Piha,True,binomial,False,anthropic/claude-opus-4.8,Capuchinbird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1901,67,9,76,,capuchinbird,screaming piha,False,False,,2,intra_family
CBRO#3317,Lipaugus lanioides,Lipaugus,lanioides,Cotingidae,Passeriformes,tropeiro-da-serra,Cinnamon-vented Piha,BR,True,False,False,False,,"BR, En",Cinnamon-vented Piha,civpih1,True,binomial,False,Cinnamon-vented Piha,True,binomial,False,anthropic/claude-opus-4.8,Cinnamon-vented Piha,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5161,73,136,209,,cinnamon vented piha,cinnamon vented piha,True,True,cbro;ebird;avilist,0,correct
CBRO#3315,Lipaugus ater,Lipaugus,ater,Cotingidae,Passeriformes,saudade,Black-and-gold Cotinga,BR,True,False,False,False,,"BR, En",Black-and-gold Cotinga,bagcot1,True,binomial,False,Black-and-gold Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Lined Seedeater,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,14157,66,413,479,,lined seedeater,black and gold cotinga,False,False,,3,intra_order
CBRO#3316,Lipaugus conditus,Lipaugus,conditus,Cotingidae,Passeriformes,saudade-de-asa-cinza,Gray-winged Cotinga,BR,True,False,False,False,,"BR, En",Gray-winged Cotinga,gywcot1,True,binomial,False,Grey-winged Cotinga,True,binomial,True,anthropic/claude-opus-4.8,Gray-winged Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1772,75,13,88,,gray winged cotinga,gray winged cotinga,True,True,cbro;ebird,0,correct
CBRO#3321,Procnias albus,Procnias,albus,Cotingidae,Passeriformes,araponga-da-amazônia,White Bellbird,BR,False,False,False,False,,BR,White Bellbird,whibel2,True,binomial,False,White Bellbird,True,binomial,False,anthropic/claude-opus-4.8,Amazonian Umbrellabird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1989,73,14,87,,amazonian umbrellabird,white bellbird,False,False,,2,intra_family
CBRO#3324,Procnias averano,Procnias,averano,Cotingidae,Passeriformes,araponga-do-nordeste,Bearded Bellbird,BR,False,False,False,False,,BR,Bearded Bellbird,beabel1,True,binomial,False,Bearded Bellbird,True,binomial,False,anthropic/claude-opus-4.8,Bearded Bellbird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6277,73,211,284,,bearded bellbird,bearded bellbird,True,True,cbro;ebird;avilist,0,correct
CBRO#3327,Procnias nudicollis,Procnias,nudicollis,Cotingidae,Passeriformes,araponga,Bare-throated Bellbird,BR,False,False,False,False,,BR,Bare-throated Bellbird,batbel1,True,binomial,False,Bare-throated Bellbird,True,binomial,False,anthropic/claude-opus-4.8,Bare-throated Bellbird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1850,66,13,79,,bare throated bellbird,bare throated bellbird,True,True,cbro;ebird;avilist,0,correct
CBRO#3329,Cotinga maynana,Cotinga,maynana,Cotingidae,Passeriformes,anambé-turquesa,Plum-throated Cotinga,BR,False,False,False,False,,BR,Plum-throated Cotinga,pltcot1,True,binomial,False,Plum-throated Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Turquoise Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1761,71,12,83,,turquoise cotinga,plum throated cotinga,False,False,,4,hallucinated
CBRO#3330,Cotinga cayana,Cotinga,cayana,Cotingidae,Passeriformes,anambé-azul,Spangled Cotinga,BR,False,False,False,False,,BR,Spangled Cotinga,spacot1,True,binomial,False,Spangled Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Purple-breasted Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5991,69,256,325,,purple breasted cotinga,spangled cotinga,False,False,,1,intra_genus
CBRO#3331,Cotinga cotinga,Cotinga,cotinga,Cotingidae,Passeriformes,anambé-de-peito-roxo,Purple-breasted Cotinga,BR,False,False,False,False,,BR,Purple-breasted Cotinga,pubcot1,True,binomial,False,Purple-breasted Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Banded Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1949,75,10,85,,banded cotinga,purple breasted cotinga,False,False,,1,intra_genus
CBRO#3332,Cotinga maculata,Cotinga,maculata,Cotingidae,Passeriformes,crejoá,Banded Cotinga,BR,True,False,False,False,,"BR, En",Banded Cotinga,bancot1,True,binomial,False,Banded Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Spotted Berryeater,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4215,67,11,78,,spotted berryeater,banded cotinga,False,False,,4,hallucinated
CBRO#3334,Porphyrolaema porphyrolaema,Porphyrolaema,porphyrolaema,Cotingidae,Passeriformes,anambé-de-garganta-encarnada,Purple-throated Cotinga,BR,False,False,False,False,,BR,Purple-throated Cotinga,putcot1,True,binomial,False,Purple-throated Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Guianan Red Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6065,77,197,274,,guianan red cotinga,purple throated cotinga,False,False,,2,intra_family
CBRO#3336,Gymnoderus foetidus,Gymnoderus,foetidus,Cotingidae,Passeriformes,anambé-pombo,Bare-necked Fruitcrow,BR,False,False,False,False,,BR,Bare-necked Fruitcrow,banfru1,True,binomial,False,Bare-necked Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Grayish Mourner,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,19911,70,1085,1155,,grayish mourner,bare necked fruitcrow,False,False,,3,intra_order
CBRO#3338,Conioptilon mcilhennyi,Conioptilon,mcilhennyi,Cotingidae,Passeriformes,anambé-de-cara-preta,Black-faced Cotinga,BR,False,False,False,True,,BR#,Black-faced Cotinga,blfcot1,True,binomial,False,Black-faced Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Black-faced Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5816,74,207,281,,black faced cotinga,black faced cotinga,True,True,cbro;ebird;avilist,0,correct
CBRO#3340,Xipholena punicea,Xipholena,punicea,Cotingidae,Passeriformes,anambé-roxo,Pompadour Cotinga,BR,False,False,False,False,,BR,Pompadour Cotinga,pomcot1,True,binomial,False,Pompadour Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Pompadour Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2939,70,52,122,,pompadour cotinga,pompadour cotinga,True,True,cbro;ebird;avilist,0,correct
CBRO#3341,Xipholena lamellipennis,Xipholena,lamellipennis,Cotingidae,Passeriformes,anambé-de-rabo-branco,White-tailed Cotinga,BR,True,False,False,False,,"BR, En",White-tailed Cotinga,whtcot1,True,binomial,False,White-tailed Cotinga,True,binomial,False,anthropic/claude-opus-4.8,White-tailed Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4792,75,107,182,,white tailed cotinga,white tailed cotinga,True,True,cbro;ebird;avilist,0,correct
CBRO#3342,Xipholena atropurpurea,Xipholena,atropurpurea,Cotingidae,Passeriformes,anambé-de-asa-branca,White-winged Cotinga,BR,True,False,False,False,,"BR, En",White-winged Cotinga,whwcot1,True,binomial,False,White-winged Cotinga,True,binomial,False,anthropic/claude-opus-4.8,White-winged Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4370,74,138,212,,white winged cotinga,white winged cotinga,True,True,cbro;ebird;avilist,0,correct
CBRO#3219,Schiffornis major,Schiffornis,major,Tityridae,Passeriformes,flautim-ruivo,Varzea Schiffornis,BR,False,False,False,False,,BR,Varzea Schiffornis,varsch1,True,binomial,False,Varzea Schiffornis,True,binomial,False,anthropic/claude-opus-4.8,Várzea Schiffornis,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6249,71,300,371,,várzea schiffornis,varzea schiffornis,False,False,,4,hallucinated
CBRO#3221,Schiffornis virescens,Schiffornis,virescens,Tityridae,Passeriformes,flautim,Greenish Schiffornis,BR,False,False,False,False,,BR,Greenish Schiffornis,gresch2,True,binomial,False,Greenish Schiffornis,True,binomial,False,anthropic/claude-opus-4.8,Greenish Schiffornis,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,12129,66,634,700,,greenish schiffornis,greenish schiffornis,True,True,cbro;ebird;avilist,0,correct
CBRO#3222,Schiffornis turdina,Schiffornis,turdina,Tityridae,Passeriformes,flautim-marrom,Thrush-like Schiffornis,BR,False,False,False,False,,BR,Brown-winged Schiffornis,thlsch3,True,binomial,True,Brown-winged Schiffornis,True,binomial,True,anthropic/claude-opus-4.8,Brown Tinamou,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6710,70,186,256,,brown tinamou,thrush like schiffornis,False,False,,4,hallucinated
CBRO#3226,Schiffornis olivacea,Schiffornis,olivacea,Tityridae,Passeriformes,flautim-oliváceo,Olivaceous Schiffornis,BR,False,False,False,False,,BR,Olivaceous Schiffornis,thlsch7,True,binomial,False,Guianan Schiffornis,True,binomial,True,anthropic/claude-opus-4.8,Olivaceous Schiffornis,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6084,72,291,363,,olivaceous schiffornis,olivaceous schiffornis,True,True,cbro;ebird,0,correct
CBRO#3229,Laniocera hypopyrra,Laniocera,hypopyrra,Tityridae,Passeriformes,chorona-cinza,Cinereous Mourner,BR,False,False,False,False,,BR,Cinereous Mourner,cinmou1,True,binomial,False,Cinereous Mourner,True,binomial,False,anthropic/claude-opus-4.8,Greyish Mourner,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6371,70,282,352,,greyish mourner,cinereous mourner,False,False,,3,intra_order
CBRO#3231,Laniisoma elegans,Laniisoma,elegans,Tityridae,Passeriformes,chibante,Shrike-like Cotinga,BR,True,False,False,False,,"BR, En",Brazilian Laniisoma,shlcot3,True,binomial,True,Brazilian Laniisoma,True,binomial,True,anthropic/claude-opus-4.8,Slaty Bristlefront,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,8236,66,375,441,,slaty bristlefront,shrike like cotinga,False,False,,3,intra_order
CBRO#3234,Iodopleura isabellae,Iodopleura,isabellae,Tityridae,Passeriformes,anambé-de-coroa,White-browed Purpletuft,BR,False,False,False,False,,BR,White-browed Purpletuft,whbpur1,True,binomial,False,White-browed Purpletuft,True,binomial,False,anthropic/claude-opus-4.8,Crowned Becard,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1621,72,9,81,,crowned becard,white browed purpletuft,False,False,,4,hallucinated
CBRO#3237,Iodopleura fusca,Iodopleura,fusca,Tityridae,Passeriformes,anambé-fusco,Dusky Purpletuft,BR,False,False,False,False,,BR,Dusky Purpletuft,duspur1,True,binomial,False,Dusky Purpletuft,True,binomial,False,anthropic/claude-opus-4.8,Dusky Purpletuft,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,16079,70,706,776,,dusky purpletuft,dusky purpletuft,True,True,cbro;ebird;avilist,0,correct
CBRO#3238,Iodopleura pipra,Iodopleura,pipra,Tityridae,Passeriformes,anambezinho,Buff-throated Purpletuft,BR,True,False,False,False,,"BR, En",Buff-throated Purpletuft,butpur1,True,binomial,False,Buff-throated Purpletuft,True,binomial,False,anthropic/claude-opus-4.8,Kinglet Calyptura,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6897,68,282,350,,kinglet calyptura,buff throated purpletuft,False,False,,3,intra_order
CBRO#3242,Tityra inquisitor,Tityra,inquisitor,Tityridae,Passeriformes,anambé-branco-de-bochecha-parda,Black-crowned Tityra,BR,False,False,False,False,,BR,Black-crowned Tityra,blctit1,True,binomial,False,Black-crowned Tityra,True,binomial,False,anthropic/claude-opus-4.8,White Bellbird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1961,79,8,87,,white bellbird,black crowned tityra,False,False,,3,intra_order
CBRO#3247,Tityra cayana,Tityra,cayana,Tityridae,Passeriformes,anambé-branco-de-rabo-preto,Black-tailed Tityra,BR,False,False,False,False,,BR,Black-tailed Tityra,blttit1,True,binomial,False,Black-tailed Tityra,True,binomial,False,anthropic/claude-opus-4.8,White-tailed Cotinga,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1831,78,12,90,,white tailed cotinga,black tailed tityra,False,False,,3,intra_order
CBRO#3250,Tityra semifasciata,Tityra,semifasciata,Tityridae,Passeriformes,anambé-branco-de-máscara-negra,Masked Tityra,BR,False,False,False,False,,BR,Masked Tityra,mastit1,True,binomial,False,Masked Tityra,True,binomial,False,anthropic/claude-opus-4.8,White Bellbird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2343,78,8,86,,white bellbird,masked tityra,False,False,,3,intra_order
CBRO#3254,Pachyramphus viridis,Pachyramphus,viridis,Tityridae,Passeriformes,caneleiro-verde,Green-backed Becard,BR,False,False,False,False,,BR,Green-backed Becard,grbbec1,True,binomial,False,Green-backed Becard,True,binomial,False,anthropic/claude-opus-4.8,Green-backed Becard,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,3697,71,98,169,,green backed becard,green backed becard,True,True,cbro;ebird;avilist,0,correct
CBRO#3259,Pachyramphus rufus,Pachyramphus,rufus,Tityridae,Passeriformes,caneleiro-cinzento,Cinereous Becard,BR,False,False,False,False,,BR,Cinereous Becard,cinbec2,True,binomial,False,Cinereous Becard,True,binomial,False,anthropic/claude-opus-4.8,Gray-headed Antwren,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2013,73,12,85,,gray headed antwren,cinereous becard,False,False,,4,hallucinated
