cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,run_started_at_utc,dataset_sha256,config_sha256,prompt_sha256,git_commit,python_version,requests_version,batch_id,execution_mode,model_response,finish_reason,truncated,reasoning_config,effective_reasoning_config,benchmark_mode,resolved_model,generation_id,request_id,provider,response_created,requested_at_utc,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,generation_status,taxonomic_distance,error_type
CBRO#1752,Piculus chrysochloros,Piculus,chrysochloros,Picidae,Piciformes,pica-pau-dourado-escuro,Golden-green Woodpecker,BR,False,False,False,False,,BR,Golden-green Woodpecker,gogwoo1,True,binomial,False,Golden-green Woodpecker,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Golden-green Woodpecker,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-c5adba30cec0e15865e6,,Anthropic,1788363256,2026-09-02T15:34:35.991630+00:00,0,78,13,91,,golden green woodpecker,golden green woodpecker,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1754,Piculus aurulentus,Piculus,aurulentus,Picidae,Piciformes,pica-pau-dourado,White-browed Woodpecker,BR,False,False,False,False,,BR,White-browed Woodpecker,whbwoo7,True,binomial,False,Yellow-browed Woodpecker,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,White-browed Woodpecker,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-3f0402ce86550e87dfc8,,Anthropic,1788363256,2026-09-02T15:34:35.991650+00:00,0,74,179,253,,white browed woodpecker,white browed woodpecker,True,True,cbro;ebird,complete,0,correct
CBRO#1756,Colaptes rubiginosus,Colaptes,rubiginosus,Picidae,Piciformes,pica-pau-oliváceo,Golden-olive Woodpecker,BR,False,False,False,False,,BR,Golden-olive Woodpecker,goowoo1,True,binomial,False,Golden-olive Woodpecker,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Golden-olive Woodpecker,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-de61cae548e279d8beb7,,Anthropic,1788363256,2026-09-02T15:34:35.991670+00:00,0,76,14,90,,golden olive woodpecker,golden olive woodpecker,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1758,Colaptes punctigula,Colaptes,punctigula,Picidae,Piciformes,pica-pau-de-peito-pontilhado,Spot-breasted Woodpecker,BR,False,False,False,False,,BR,Spot-breasted Woodpecker,spbwoo1,True,binomial,False,Spot-breasted Woodpecker,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Checkered Woodpecker,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-d918d989353ab433980a,,Anthropic,1788363256,2026-09-02T15:34:35.991690+00:00,0,81,12,93,,checkered woodpecker,spot breasted woodpecker,False,False,,complete,2,intra_family
CBRO#1761,Colaptes melanochloros,Colaptes,melanochloros,Picidae,Piciformes,pica-pau-verde-barrado,Green-barred Woodpecker,BR,False,False,False,False,,BR,Green-barred Woodpecker,grbwoo3,True,binomial,False,Green-barred Woodpecker,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Green-barred Woodpecker,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-e92da9e20dd6f82b9b8d,,Anthropic,1788363256,2026-09-02T15:34:35.991712+00:00,0,77,13,90,,green barred woodpecker,green barred woodpecker,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1765,Colaptes campestris,Colaptes,campestris,Picidae,Piciformes,pica-pau-do-campo,Campo Flicker,BR,False,False,False,False,,BR,Campo Flicker,camfli1,True,binomial,False,Campo Flicker,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Campo Flicker,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-5c534ee372f98af38e5f,,Anthropic,1788363256,2026-09-02T15:34:35.991731+00:00,0,75,9,84,,campo flicker,campo flicker,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1818,Cariama cristata,Cariama,cristata,Cariamidae,Cariamiformes,seriema,Red-legged Seriema,BR,False,False,False,False,,BR,Red-legged Seriema,relser1,True,binomial,False,Red-legged Seriema,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Red-legged Seriema,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-b1e2dd80decd604e1912,,Anthropic,1788363256,2026-09-02T15:34:35.991749+00:00,0,68,11,79,,red legged seriema,red legged seriema,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1835,Herpetotheres cachinnans,Herpetotheres,cachinnans,Falconidae,Falconiformes,acauã,Laughing Falcon,BR,False,False,False,False,,BR,Laughing Falcon,laufal1,True,binomial,False,Laughing Falcon,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Laughing Falcon,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-db132cc1ae607e45f25f,,Anthropic,1788363256,2026-09-02T15:34:35.991769+00:00,0,68,10,78,,laughing falcon,laughing falcon,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1838,Micrastur ruficollis,Micrastur,ruficollis,Falconidae,Falconiformes,falcão-caburé,Barred Forest-Falcon,BR,False,False,False,False,,BR,Barred Forest-Falcon,baffal1,True,binomial,False,Barred Forest Falcon,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Ferruginous Pygmy-Owl,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-d751341006d89660afec,,Anthropic,1788363256,2026-09-02T15:34:35.991800+00:00,0,72,17,89,,ferruginous pygmy owl,barred forest falcon,False,False,,complete,4,hallucinated
CBRO#1842,Micrastur gilvicollis,Micrastur,gilvicollis,Falconidae,Falconiformes,falcão-mateiro,Lined Forest-Falcon,BR,False,False,False,False,,BR,Lined Forest-Falcon,liffal1,True,binomial,False,Lined Forest Falcon,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Bicolored Hawk,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-a463a92f9c3837db5e39,,Anthropic,1788363256,2026-09-02T15:34:35.991824+00:00,0,73,11,84,,bicolored hawk,lined forest falcon,False,False,,complete,4,hallucinated
CBRO#1843,Micrastur mintoni,Micrastur,mintoni,Falconidae,Falconiformes,falcão-críptico,Cryptic Forest-Falcon,BR,False,False,False,False,,BR,Cryptic Forest-Falcon,cryfof1,True,binomial,False,Cryptic Forest Falcon,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Cryptic Forest-Falcon,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-42d6a7edc8332cd7b92e,,Anthropic,1788363256,2026-09-02T15:34:35.991846+00:00,0,72,15,87,,cryptic forest falcon,cryptic forest falcon,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1844,Micrastur mirandollei,Micrastur,mirandollei,Falconidae,Falconiformes,tanatau,Slaty-backed Forest-Falcon,BR,False,False,False,False,,BR,Slaty-backed Forest-Falcon,sbffal1,True,binomial,False,Slaty-backed Forest Falcon,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,,length,True,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-c436c08e3bcbf62bbb7e,,Anthropic,1788363256,2026-09-02T15:34:35.991866+00:00,0,69,512,581,,,slaty backed forest falcon,False,False,,truncated,4,truncated
CBRO#1845,Micrastur semitorquatus,Micrastur,semitorquatus,Falconidae,Falconiformes,falcão-relógio,Collared Forest-Falcon,BR,False,False,False,False,,BR,Collared Forest-Falcon,coffal1,True,binomial,False,Collared Forest Falcon,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Laughing Falcon,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-66691c0cfe5a16af8863,,Anthropic,1788363256,2026-09-02T15:34:35.991881+00:00,0,72,10,82,,laughing falcon,collared forest falcon,False,False,,complete,2,intra_family
CBRO#1847,Micrastur buckleyi,Micrastur,buckleyi,Falconidae,Falconiformes,falcão-de-buckley,Buckley's Forest-Falcon,BR,False,False,False,True,,BR#,Buckley's Forest-Falcon,buffal1,True,binomial,False,Buckley's Forest Falcon,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Buckley's Forest Falcon,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-3203ca5d2f45acbf53a0,,Anthropic,1788363256,2026-09-02T15:34:35.991903+00:00,0,74,14,88,,buckleys forest falcon,buckleys forest falcon,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1827,Caracara plancus,Caracara,plancus,Falconidae,Falconiformes,carcará,Crested Caracara,BR,False,False,False,False,,BR,Crested Caracara,y00678,True,binomial,False,Crested Caracara,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Southern Caracara,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-845f7b69ce9ceacdcae7,,Anthropic,1788363256,2026-09-02T15:34:35.991924+00:00,0,68,9,77,,southern caracara,crested caracara,False,False,,complete,4,hallucinated
CBRO#1824,Ibycter americanus,Ibycter,americanus,Falconidae,Falconiformes,cancão,Red-throated Caracara,BR,False,False,False,False,,BR,Red-throated Caracara,retcar2,True,binomial,False,Red-throated Caracara,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Southern Lapwing,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-b88e4b47c286bc09957e,,Anthropic,1788363256,2026-09-02T15:34:35.991942+00:00,0,68,10,78,,southern lapwing,red throated caracara,False,False,,complete,4,hallucinated
CBRO#1822,Daptrius ater,Daptrius,ater,Falconidae,Falconiformes,gavião-de-anta,Black Caracara,BR,False,False,False,False,,BR,Black Caracara,blacar1,True,binomial,False,Black Caracara,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Savanna Hawk,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-efda9ccb9c69e0cf9d35,,Anthropic,1788363256,2026-09-02T15:34:35.991964+00:00,0,73,10,83,,savanna hawk,black caracara,False,False,,complete,4,hallucinated
CBRO#1829,Milvago chimachima,Milvago,chimachima,Falconidae,Falconiformes,carrapateiro,Yellow-headed Caracara,BR,False,False,False,False,,BR,Yellow-headed Caracara,yehcar1,True,epithet_family,False,Yellow-headed Caracara,True,epithet_family,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Yellow-headed Caracara,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-6a6995e2b5a75c174a5b,,Anthropic,1788363256,2026-09-02T15:34:35.991984+00:00,0,71,13,84,,yellow headed caracara,yellow headed caracara,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1832,Milvago chimango,Milvago,chimango,Falconidae,Falconiformes,chimango,Chimango Caracara,BR,False,False,False,False,,BR,Chimango Caracara,chicar1,True,epithet_family,False,Chimango Caracara,True,epithet_family,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Chimango Caracara,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-ec0b6ad3b6015079240e,,Anthropic,1788363256,2026-09-02T15:34:35.992004+00:00,0,68,10,78,,chimango caracara,chimango caracara,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1849,Falco tinnunculus,Falco,tinnunculus,Falconidae,Falconiformes,peneireiro-de-dorso-malhado,Eurasian Kestrel,VA,False,False,False,False,E,VA (E),Eurasian Kestrel,eurkes,True,binomial,False,Common Kestrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Spotted Kestrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-b68cc46b99e6840aa51e,,Anthropic,1788363256,2026-09-02T15:34:35.992023+00:00,0,80,11,91,,spotted kestrel,eurasian kestrel,False,False,,complete,4,hallucinated
CBRO#1851,Falco sparverius,Falco,sparverius,Falconidae,Falconiformes,quiriquiri,American Kestrel,BR,False,False,False,False,,BR,American Kestrel,amekes,True,binomial,False,American Kestrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,American Kestrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-5ae52791e402d7e2a095,,Anthropic,1788363256,2026-09-02T15:34:35.992042+00:00,0,71,8,79,,american kestrel,american kestrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1855,Falco columbarius,Falco,columbarius,Falconidae,Falconiformes,esmerilhão,Merlin,VI,False,False,False,True,N,VI# (N),Merlin,merlin,True,binomial,False,Merlin,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Merlin,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-726d1dee483d20f6b1fc,,Anthropic,1788363256,2026-09-02T15:34:35.992060+00:00,0,71,6,77,,merlin,merlin,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1859,Falco rufigularis,Falco,rufigularis,Falconidae,Falconiformes,cauré,Bat Falcon,BR,False,False,False,False,,BR,Bat Falcon,batfal1,True,binomial,False,Bat Falcon,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Bat Falcon,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-f1598f618024d779619d,,Anthropic,1788363256,2026-09-02T15:34:35.992077+00:00,0,68,9,77,,bat falcon,bat falcon,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#1862,Falco deiroleucus,Falco,deiroleucus,Falconidae,Falconiformes,falcão-de-peito-laranja,Orange-breasted Falcon,BR,False,False,False,False,,BR,Orange-breasted Falcon,orbfal1,True,binomial,False,Orange-breasted Falcon,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788362630-Ow5rxS3GdYkiBfrgxFUJ,openrouter_batch_sequence,Orange-breasted Falcon,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788362630-8d21132cc1e3d1fa3eb8,,Anthropic,1788363256,2026-09-02T15:34:35.992095+00:00,0,77,13,90,,orange breasted falcon,orange breasted falcon,True,True,cbro;ebird;avilist,complete,0,correct
