cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#3173,Corapipo gutturalis,Corapipo,gutturalis,Pipridae,Passeriformes,dançarino-de-garganta-branca,White-throated Manakin,BR,False,False,False,False,,BR,White-throated Manakin,whtman1,True,binomial,False,White-throated Manakin,True,binomial,False,moonshotai/kimi-k2.6,White-throated Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,518,60,7,67,,white throated manakin,white throated manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3175,Chiroxiphia pareola,Chiroxiphia,pareola,Pipridae,Passeriformes,tangará-príncipe,Blue-backed Manakin,BR,False,False,False,False,,BR,Blue-backed Manakin,blbman1,True,binomial,False,Blue-backed Manakin,True,binomial,False,moonshotai/kimi-k2.6,Seven-colored Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,588,56,5,61,,seven colored tanager,blue backed manakin,False,False,,3,intra_order
CBRO#3178,Chiroxiphia caudata,Chiroxiphia,caudata,Pipridae,Passeriformes,tangará,Swallow-tailed Manakin,BR,False,False,False,False,,BR,Swallow-tailed Manakin,swtman1,True,binomial,False,Blue Manakin,True,binomial,True,moonshotai/kimi-k2.6,Swallow Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,5559,52,4,56,,swallow tanager,swallow tailed manakin,False,False,,3,intra_order
CBRO#3180,Antilophia bokermanni,Antilophia,bokermanni,Pipridae,Passeriformes,soldadinho-do-araripe,Araripe Manakin,BR,True,False,False,False,,"BR, En",Araripe Manakin,araman1,True,epithet_family,False,Araripe Manakin,True,epithet_family,False,moonshotai/kimi-k2.6,Araripe Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1224,57,5,62,,araripe manakin,araripe manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3181,Antilophia galeata,Antilophia,galeata,Pipridae,Passeriformes,soldadinho,Helmeted Manakin,BR,False,False,False,False,,BR,Helmeted Manakin,helman1,True,epithet_family,False,Helmeted Manakin,True,epithet_family,False,moonshotai/kimi-k2.6,Soldadinho-do-araripe,stop,False,"{""effort"": ""none""}",no_reasoning,895,53,7,60,,soldadinho do araripe,helmeted manakin,False,False,,4,hallucinated
CBRO#3167,Xenopipo uniformis,Xenopipo,uniformis,Pipridae,Passeriformes,dançarino-oliváceo,Olive Manakin,BR,False,False,False,True,,BR#,Olive Manakin,oliman2,True,binomial,False,Olive Manakin,True,binomial,False,moonshotai/kimi-k2.6,Olive-backed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,537,59,6,65,,olive backed tanager,olive manakin,False,False,,3,intra_order
CBRO#3169,Xenopipo atronitens,Xenopipo,atronitens,Pipridae,Passeriformes,pretinho,Black Manakin,BR,False,False,False,False,,BR,Black Manakin,blaman1,True,binomial,False,Black Manakin,True,binomial,False,moonshotai/kimi-k2.6,White-browed Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1333,52,7,59,,white browed blackbird,black manakin,False,False,,4,hallucinated
CBRO#3124,Lepidothrix coronata,Lepidothrix,coronata,Pipridae,Passeriformes,uirapuru-de-chapéu-azul,Blue-crowned Manakin,BR,False,False,False,False,,BR,Blue-capped Manakin,blcman1,True,binomial,True,Blue-capped Manakin,True,binomial,True,moonshotai/kimi-k2.6,Blue-capped Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1960,61,5,66,,blue capped manakin,blue crowned manakin,False,True,ebird;avilist,0,correct
CBRO#3128,Lepidothrix nattereri,Lepidothrix,nattereri,Pipridae,Passeriformes,uirapuru-de-chapéu-branco,Snow-capped Manakin,BR,False,False,False,False,,BR,Snow-capped Manakin,sncman1,True,binomial,False,Snow-capped Manakin,True,binomial,False,moonshotai/kimi-k2.6,White-crowned Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2091,60,6,66,,white crowned manakin,snow capped manakin,False,False,,2,intra_family
CBRO#3131,Lepidothrix vilasboasi,Lepidothrix,vilasboasi,Pipridae,Passeriformes,dançador-de-coroa-dourada,Golden-crowned Manakin,BR,True,False,False,False,,"BR, En",Golden-crowned Manakin,gocman2,True,binomial,False,Golden-crowned Manakin,True,binomial,False,moonshotai/kimi-k2.6,Golden-crowned Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1582,59,6,65,,golden crowned manakin,golden crowned manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3132,Lepidothrix iris,Lepidothrix,iris,Pipridae,Passeriformes,cabeça-de-prata,Opal-crowned Manakin,BR,True,False,False,False,,"BR, En",Opal-crowned Manakin,opcman1,True,binomial,False,Opal-crowned Manakin,True,binomial,False,moonshotai/kimi-k2.6,Hooded Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,854,56,6,62,,hooded tanager,opal crowned manakin,False,False,,3,intra_order
CBRO#3135,Lepidothrix serena,Lepidothrix,serena,Pipridae,Passeriformes,uirapuru-estrela,White-fronted Manakin,BR,False,False,False,False,,BR,White-fronted Manakin,whfman1,True,binomial,False,White-fronted Manakin,True,binomial,False,moonshotai/kimi-k2.6,White-tailed Shrike-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,1143,56,9,65,,white tailed shrike tyrant,white fronted manakin,False,False,,4,hallucinated
CBRO#3136,Lepidothrix suavissima,Lepidothrix,suavissima,Pipridae,Passeriformes,dançador-do-tepui,Orange-bellied Manakin,BR,False,False,False,True,,BR#,Orange-bellied Manakin,orbman1,True,binomial,False,Orange-bellied Manakin,True,binomial,False,moonshotai/kimi-k2.6,Tepui Antpitta,stop,False,"{""effort"": ""none""}",no_reasoning,2071,55,9,64,,tepui antpitta,orange bellied manakin,False,False,,3,intra_order
CBRO#3138,Manacus manacus,Manacus,manacus,Pipridae,Passeriformes,rendeira,White-bearded Manakin,BR,False,False,False,False,,BR,White-bearded Manakin,whbman1,True,binomial,False,White-bearded Manakin,True,binomial,False,moonshotai/kimi-k2.6,Curl-crested Jay,stop,False,"{""effort"": ""none""}",no_reasoning,917,52,7,59,,curl crested jay,white bearded manakin,False,False,,3,intra_order
CBRO#3148,Heterocercus aurantiivertex,Heterocercus,aurantiivertex,Pipridae,Passeriformes,dançarino-de-crista-laranja,Orange-crowned Manakin,BR,False,False,False,True,,BR#,Orange-crowned Manakin,orcman3,True,binomial,False,Orange-crested Manakin,True,binomial,True,moonshotai/kimi-k2.6,Wire-crested Thorntail,stop,False,"{""effort"": ""none""}",no_reasoning,1378,61,8,69,,wire crested thorntail,orange crowned manakin,False,False,,4,hallucinated
CBRO#3149,Heterocercus flavivertex,Heterocercus,flavivertex,Pipridae,Passeriformes,dançarino-de-crista-amarela,Yellow-crowned Manakin,BR,False,False,False,False,,BR,Yellow-crowned Manakin,yecman2,True,binomial,False,Yellow-crested Manakin,True,binomial,True,moonshotai/kimi-k2.6,Wire-crested Thorntail,stop,False,"{""effort"": ""none""}",no_reasoning,925,61,8,69,,wire crested thorntail,yellow crowned manakin,False,False,,4,hallucinated
CBRO#3150,Heterocercus linteatus,Heterocercus,linteatus,Pipridae,Passeriformes,coroa-de-fogo,Flame-crowned Manakin,BR,False,False,False,False,,BR,Flame-crowned Manakin,flcman2,True,binomial,False,Flame-crested Manakin,True,binomial,True,moonshotai/kimi-k2.6,Fiery-crowned Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1359,53,9,62,,fiery crowned manakin,flame crowned manakin,False,False,,4,hallucinated
CBRO#3105,Pipra aureola,Pipra,aureola,Pipridae,Passeriformes,uirapuru-vermelho,Crimson-hooded Manakin,BR,False,False,False,False,,BR,Crimson-hooded Manakin,crhman1,True,binomial,False,Crimson-hooded Manakin,True,binomial,False,moonshotai/kimi-k2.6,Guianan Cock-of-the-rock,stop,False,"{""effort"": ""none""}",no_reasoning,864,56,7,63,,guianan cock of the rock,crimson hooded manakin,False,False,,3,intra_order
CBRO#3110,Pipra filicauda,Pipra,filicauda,Pipridae,Passeriformes,rabo-de-arame,Wire-tailed Manakin,BR,False,False,False,False,,BR,Wire-tailed Manakin,witman2,True,binomial,False,Wire-tailed Manakin,True,binomial,False,moonshotai/kimi-k2.6,Wire-crested Thorntail,stop,False,"{""effort"": ""none""}",no_reasoning,2792,53,10,63,,wire crested thorntail,wire tailed manakin,False,False,,4,hallucinated
CBRO#3112,Pipra fasciicauda,Pipra,fasciicauda,Pipridae,Passeriformes,uirapuru-laranja,Band-tailed Manakin,BR,False,False,False,False,,BR,Band-tailed Manakin,batman1,True,binomial,False,Band-tailed Manakin,True,binomial,False,moonshotai/kimi-k2.6,Guianan Cock-of-the-rock,stop,False,"{""effort"": ""none""}",no_reasoning,418,56,8,64,,guianan cock of the rock,band tailed manakin,False,False,,3,intra_order
CBRO#3152,Machaeropterus regulus,Machaeropterus,regulus,Pipridae,Passeriformes,tangará-rajado,Striped Manakin,BR,True,False,False,False,,"BR, En",Kinglet Manakin,strman2,True,binomial,True,Kinglet Manakin,True,binomial,True,moonshotai/kimi-k2.6,Swallow Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1483,55,5,60,,swallow tanager,striped manakin,False,False,,3,intra_order
CBRO#3153,Machaeropterus striolatus,Machaeropterus,striolatus,Pipridae,Passeriformes,tangará-riscado,Western Striped Manakin,BR,False,False,False,False,,BR,Striolated Manakin,strman5,True,binomial,True,Striolated Manakin,True,binomial,True,moonshotai/kimi-k2.6,Flame-crested Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,557,55,8,63,,flame crested tanager,western striped manakin,False,False,,3,intra_order
CBRO#3156,Machaeropterus pyrocephalus,Machaeropterus,pyrocephalus,Pipridae,Passeriformes,uirapuru-cigarra,Fiery-capped Manakin,BR,False,False,False,False,,BR,Fiery-capped Manakin,ficman1,True,binomial,False,Fiery-capped Manakin,True,binomial,False,moonshotai/kimi-k2.6,Musician Wren,stop,False,"{""effort"": ""none""}",no_reasoning,1301,56,5,61,,musician wren,fiery capped manakin,False,False,,3,intra_order
CBRO#3160,Pseudopipra pipra,Pseudopipra,pipra,Pipridae,Passeriformes,cabeça-branca,White-crowned Manakin,BR,False,False,False,False,,BR,White-crowned Manakin,whcman2,True,binomial,False,White-crowned Manakin,True,binomial,False,moonshotai/kimi-k2.6,White-headed Marsh Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,1824,53,8,61,,white headed marsh tyrant,white crowned manakin,False,False,,3,intra_order
CBRO#3117,Ceratopipra cornuta,Ceratopipra,cornuta,Pipridae,Passeriformes,dançador-de-crista,Scarlet-horned Manakin,BR,False,False,False,True,,BR#,Scarlet-horned Manakin,schman1,True,binomial,False,Scarlet-horned Manakin,True,binomial,False,moonshotai/kimi-k2.6,Crested Doradito,stop,False,"{""effort"": ""none""}",no_reasoning,2233,57,7,64,,crested doradito,scarlet horned manakin,False,False,,3,intra_order
CBRO#3118,Ceratopipra erythrocephala,Ceratopipra,erythrocephala,Pipridae,Passeriformes,cabeça-de-ouro,Golden-headed Manakin,BR,False,False,False,False,,BR,Golden-headed Manakin,gohman1,True,binomial,False,Golden-headed Manakin,True,binomial,False,moonshotai/kimi-k2.6,Hooded Siskin,stop,False,"{""effort"": ""none""}",no_reasoning,12153,57,6,63,,hooded siskin,golden headed manakin,False,False,,3,intra_order
CBRO#3121,Ceratopipra rubrocapilla,Ceratopipra,rubrocapilla,Pipridae,Passeriformes,cabeça-encarnada,Red-headed Manakin,BR,False,False,False,False,,BR,Red-headed Manakin,rehman1,True,binomial,False,Red-headed Manakin,True,binomial,False,moonshotai/kimi-k2.6,Red-capped Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,935,57,5,62,,red capped cardinal,red headed manakin,False,False,,3,intra_order
CBRO#3122,Ceratopipra chloromeros,Ceratopipra,chloromeros,Pipridae,Passeriformes,dançador-de-cauda-graduada,Round-tailed Manakin,BR,False,False,False,False,,BR,Round-tailed Manakin,rotman1,True,binomial,False,Round-tailed Manakin,True,binomial,False,moonshotai/kimi-k2.6,Streamer-tailed Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,5630,61,5,66,,streamer tailed tyrant,round tailed manakin,False,False,,3,intra_order
CBRO#3285,Pipreola whitelyi,Pipreola,whitelyi,Cotingidae,Passeriformes,anambé-dos-tepuis,Red-banded Fruiteater,BR,False,False,False,True,,BR#,Red-banded Fruiteater,rebfru1,True,binomial,False,Red-banded Fruiteater,True,binomial,False,moonshotai/kimi-k2.6,Tepui Fruiteater,stop,False,"{""effort"": ""none""}",no_reasoning,2539,58,6,64,,tepui fruiteater,red banded fruiteater,False,False,,4,hallucinated
CBRO#3288,Carpornis cucullata,Carpornis,cucullata,Cotingidae,Passeriformes,corocoxó,Hooded Berryeater,BR,True,False,False,False,,"BR, En",Hooded Berryeater,hoober2,True,binomial,False,Hooded Berryeater,True,binomial,False,moonshotai/kimi-k2.6,Rusty-margined Guan,stop,False,"{""effort"": ""none""}",no_reasoning,910,54,8,62,,rusty margined guan,hooded berryeater,False,False,,4,hallucinated
CBRO#3289,Carpornis melanocephala,Carpornis,melanocephala,Cotingidae,Passeriformes,sabiá-pimenta,Black-headed Berryeater,BR,True,False,False,False,,"BR, En",Black-headed Berryeater,bkhber1,True,binomial,False,Black-headed Berryeater,True,binomial,False,moonshotai/kimi-k2.6,White-necked Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,911,56,6,62,,white necked thrush,black headed berryeater,False,False,,3,intra_order
CBRO#3291,Rupicola rupicola,Rupicola,rupicola,Cotingidae,Passeriformes,galo-da-serra,Guianan Cock-of-the-rock,BR,False,False,False,False,,BR,Guianan Cock-of-the-rock,gcoroc1,True,binomial,False,Guianan Cock-of-the-rock,True,binomial,False,moonshotai/kimi-k2.6,Serra Finch,stop,False,"{""effort"": ""none""}",no_reasoning,2646,55,3,58,,serra finch,guianan cock of the rock,False,False,,3,intra_order
CBRO#3293,Phoenicircus carnifex,Phoenicircus,carnifex,Cotingidae,Passeriformes,saurá,Guianan Red-Cotinga,BR,False,False,False,False,,BR,Guianan Red-Cotinga,gurcot1,True,binomial,False,Guianan Red Cotinga,True,binomial,True,moonshotai/kimi-k2.6,Pale-vented Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,606,53,7,60,,pale vented pigeon,guianan red cotinga,False,False,,4,hallucinated
CBRO#3294,Phoenicircus nigricollis,Phoenicircus,nigricollis,Cotingidae,Passeriformes,saurá-de-pescoço-preto,Black-necked Red-Cotinga,BR,False,False,False,False,,BR,Black-necked Red-Cotinga,bnrcot1,True,binomial,False,Black-necked Red Cotinga,True,binomial,True,moonshotai/kimi-k2.6,Black-necked Aracari,stop,False,"{""effort"": ""none""}",no_reasoning,1914,59,6,65,,black necked aracari,black necked red cotinga,False,False,,4,hallucinated
CBRO#3297,Phytotoma rutila,Phytotoma,rutila,Cotingidae,Passeriformes,corta-ramos,White-tipped Plantcutter,VA,False,False,False,False,S,VA (S),White-tipped Plantcutter,whtpla1,True,binomial,False,White-tipped Plantcutter,True,binomial,False,moonshotai/kimi-k2.6,Plush-crested Jay,stop,False,"{""effort"": ""none""}",no_reasoning,527,55,7,62,,plush crested jay,white tipped plantcutter,False,False,,3,intra_order
CBRO#3300,Phibalura flavirostris,Phibalura,flavirostris,Cotingidae,Passeriformes,tesourinha-da-mata,Swallow-tailed Cotinga,BR,False,False,False,False,,BR,Swallow-tailed Cotinga,swtcot1,True,binomial,False,Swallow-tailed Cotinga,True,binomial,False,moonshotai/kimi-k2.6,Swallow-tailed Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,899,56,7,63,,swallow tailed manakin,swallow tailed cotinga,False,False,,3,intra_order
CBRO#3303,Haematoderus militaris,Haematoderus,militaris,Cotingidae,Passeriformes,anambé-militar,Crimson Fruitcrow,BR,False,False,False,False,,BR,Crimson Fruitcrow,crifru1,True,binomial,False,Crimson Fruitcrow,True,binomial,False,moonshotai/kimi-k2.6,Black-and-white Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1509,54,8,62,,black and white tanager,crimson fruitcrow,False,False,,3,intra_order
CBRO#3305,Querula purpurata,Querula,purpurata,Cotingidae,Passeriformes,anambé-una,Purple-throated Fruitcrow,BR,False,False,False,False,,BR,Purple-throated Fruitcrow,putfru1,True,binomial,False,Purple-throated Fruitcrow,True,binomial,False,moonshotai/kimi-k2.6,Black-tailed Tityra,stop,False,"{""effort"": ""none""}",no_reasoning,1294,53,9,62,,black tailed tityra,purple throated fruitcrow,False,False,,3,intra_order
CBRO#3307,Pyroderus scutatus,Pyroderus,scutatus,Cotingidae,Passeriformes,pavó,Red-ruffed Fruitcrow,BR,False,False,False,False,,BR,Red-ruffed Fruitcrow,rerfru1,True,binomial,False,Red-ruffed Fruitcrow,True,binomial,False,moonshotai/kimi-k2.6,Greater Rhea,stop,False,"{""effort"": ""none""}",no_reasoning,440,53,4,57,,greater rhea,red ruffed fruitcrow,False,False,,4,hallucinated
CBRO#3310,Perissocephalus tricolor,Perissocephalus,tricolor,Cotingidae,Passeriformes,maú,Capuchinbird,BR,False,False,False,False,,BR,Capuchinbird,capuch1,True,binomial,False,Capuchinbird,True,binomial,False,moonshotai/kimi-k2.6,Black-bellied Seedcracker,stop,False,"{""effort"": ""none""}",no_reasoning,8602,52,6,58,,black bellied seedcracker,capuchinbird,False,False,,4,hallucinated
CBRO#3312,Cephalopterus ornatus,Cephalopterus,ornatus,Cotingidae,Passeriformes,anambé-preto,Amazonian Umbrellabird,BR,False,False,False,False,,BR,Amazonian Umbrellabird,amaumb1,True,binomial,False,Amazonian Umbrellabird,True,binomial,False,moonshotai/kimi-k2.6,Black-goggled Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,11090,55,6,61,,black goggled tanager,amazonian umbrellabird,False,False,,3,intra_order
CBRO#3318,Lipaugus streptophorus,Lipaugus,streptophorus,Cotingidae,Passeriformes,cricrió-de-cinta-vermelha,Rose-collared Piha,BR,False,False,False,True,,BR#,Rose-collared Piha,rocpih1,True,binomial,False,Rose-collared Piha,True,binomial,False,moonshotai/kimi-k2.6,Red-belted Woodpecker,stop,False,"{""effort"": ""none""}",no_reasoning,1118,60,8,68,,red belted woodpecker,rose collared piha,False,False,,4,hallucinated
CBRO#3319,Lipaugus vociferans,Lipaugus,vociferans,Cotingidae,Passeriformes,cricrió,Screaming Piha,BR,False,False,False,False,,BR,Screaming Piha,scrpih1,True,binomial,False,Screaming Piha,True,binomial,False,moonshotai/kimi-k2.6,Southern Beardless-Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,2059,54,8,62,,southern beardless tyrannulet,screaming piha,False,False,,3,intra_order
CBRO#3317,Lipaugus lanioides,Lipaugus,lanioides,Cotingidae,Passeriformes,tropeiro-da-serra,Cinnamon-vented Piha,BR,True,False,False,False,,"BR, En",Cinnamon-vented Piha,civpih1,True,binomial,False,Cinnamon-vented Piha,True,binomial,False,moonshotai/kimi-k2.6,Long-tailed Cinclodes,stop,False,"{""effort"": ""none""}",no_reasoning,1835,56,7,63,,long tailed cinclodes,cinnamon vented piha,False,False,,3,intra_order
CBRO#3315,Lipaugus ater,Lipaugus,ater,Cotingidae,Passeriformes,saudade,Black-and-gold Cotinga,BR,True,False,False,False,,"BR, En",Black-and-gold Cotinga,bagcot1,True,binomial,False,Black-and-gold Cotinga,True,binomial,False,moonshotai/kimi-k2.6,Southern Rough-winged Swallow,stop,False,"{""effort"": ""none""}",no_reasoning,535,53,7,60,,southern rough winged swallow,black and gold cotinga,False,False,,3,intra_order
CBRO#3316,Lipaugus conditus,Lipaugus,conditus,Cotingidae,Passeriformes,saudade-de-asa-cinza,Gray-winged Cotinga,BR,True,False,False,False,,"BR, En",Gray-winged Cotinga,gywcot1,True,binomial,False,Grey-winged Cotinga,True,binomial,True,moonshotai/kimi-k2.6,Grey-winged Cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,1095,59,7,66,,grey winged cotinga,gray winged cotinga,False,True,avilist,0,correct
CBRO#3321,Procnias albus,Procnias,albus,Cotingidae,Passeriformes,araponga-da-amazônia,White Bellbird,BR,False,False,False,False,,BR,White Bellbird,whibel2,True,binomial,False,White Bellbird,True,binomial,False,moonshotai/kimi-k2.6,Amazonian Umbrellabird,stop,False,"{""effort"": ""none""}",no_reasoning,2104,58,6,64,,amazonian umbrellabird,white bellbird,False,False,,2,intra_family
CBRO#3324,Procnias averano,Procnias,averano,Cotingidae,Passeriformes,araponga-do-nordeste,Bearded Bellbird,BR,False,False,False,False,,BR,Bearded Bellbird,beabel1,True,binomial,False,Bearded Bellbird,True,binomial,False,moonshotai/kimi-k2.6,White-winged Cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,2041,58,7,65,,white winged cotinga,bearded bellbird,False,False,,2,intra_family
