cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#2709,Glyphorynchus spirurus,Glyphorynchus,spirurus,Dendrocolaptidae,Passeriformes,arapaçu-bico-de-cunha,Wedge-billed Woodcreeper,BR,False,False,False,False,,BR,Wedge-billed Woodcreeper,webwoo1,True,binomial,False,Wedge-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Wedge-billed Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1480,63,8,71,,wedge billed woodcreeper,wedge billed woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2794,Dendrexetastes rufigula,Dendrexetastes,rufigula,Dendrocolaptidae,Passeriformes,arapaçu-galinha-da-guiana,Cinnamon-throated Woodcreeper,BR,False,False,False,False,,BR,Cinnamon-throated Woodcreeper,citwoo1,True,binomial,False,Cinnamon-throated Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Guianan Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1534,64,7,71,,guianan woodcreeper,cinnamon throated woodcreeper,False,False,,2,intra_family
CBRO#2792,Nasica longirostris,Nasica,longirostris,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-comprido,Long-billed Woodcreeper,BR,False,False,False,False,,BR,Long-billed Woodcreeper,lobwoo1,True,binomial,False,Long-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Long-billed Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1582,63,7,70,,long billed woodcreeper,long billed woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2800,Dendrocolaptes certhia,Dendrocolaptes,certhia,Dendrocolaptidae,Passeriformes,arapaçu-barrado,Amazonian Barred Woodcreeper,BR,False,False,False,False,,BR,Amazonian Barred-Woodcreeper,amabaw1,True,binomial,True,Amazonian Barred Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Barred Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1722,60,6,66,,barred woodcreeper,amazonian barred woodcreeper,False,False,,4,hallucinated
CBRO#2807,Dendrocolaptes picumnus,Dendrocolaptes,picumnus,Dendrocolaptidae,Passeriformes,arapaçu-meio-barrado,Black-banded Woodcreeper,BR,False,False,False,False,,BR,Black-banded Woodcreeper,blbwoo1,True,binomial,False,Black-banded Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Barred Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1614,62,6,68,,barred woodcreeper,black banded woodcreeper,False,False,,4,hallucinated
CBRO#2812,Dendrocolaptes hoffmannsi,Dendrocolaptes,hoffmannsi,Dendrocolaptidae,Passeriformes,arapaçu-marrom,Hoffmanns's Woodcreeper,BR,True,False,False,False,,"BR, En",Hoffmanns's Woodcreeper,hofwoo2,True,binomial,False,Hoffmanns's Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Brown Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,6502,59,5,64,,brown woodcreeper,hoffmannss woodcreeper,False,False,,4,hallucinated
CBRO#2813,Dendrocolaptes platyrostris,Dendrocolaptes,platyrostris,Dendrocolaptidae,Passeriformes,arapaçu-grande,Planalto Woodcreeper,BR,False,False,False,False,,BR,Planalto Woodcreeper,plawoo1,True,binomial,False,Planalto Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Great Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1463,59,5,64,,great woodcreeper,planalto woodcreeper,False,False,,4,hallucinated
CBRO#2834,Hylexetastes stresemanni,Hylexetastes,stresemanni,Dendrocolaptidae,Passeriformes,arapaçu-de-barriga-pintada,Bar-bellied Woodcreeper,BR,False,False,False,False,,BR,Bar-bellied Woodcreeper,babwoo1,True,binomial,False,Bar-bellied Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Spot-bellied Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1622,64,8,72,,spot bellied woodcreeper,bar bellied woodcreeper,False,False,,4,hallucinated
CBRO#2838,Hylexetastes perrotii,Hylexetastes,perrotii,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-vermelho,Red-billed Woodcreeper,BR,False,False,False,False,,BR,Red-billed Woodcreeper,rebwoo1,True,binomial,False,Red-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Red-billed Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1632,63,7,70,,red billed woodcreeper,red billed woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2839,Hylexetastes uniformis,Hylexetastes,uniformis,Dendrocolaptidae,Passeriformes,arapaçu-uniforme,Uniform Woodcreeper,BR,False,False,False,False,,BR,Uniform Woodcreeper,uniwoo1,True,binomial,False,Uniform Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Uniform Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1401,60,5,65,,uniform woodcreeper,uniform woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2817,Xiphocolaptes promeropirhynchus,Xiphocolaptes,promeropirhynchus,Dendrocolaptidae,Passeriformes,arapaçu-vermelho,Strong-billed Woodcreeper,BR,False,False,False,False,,BR,Strong-billed Woodcreeper,stbwoo1,True,binomial,False,Strong-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Red-billed Scythebill,stop,False,"{""effort"": ""none""}",no_reasoning,1781,60,6,66,,red billed scythebill,strong billed woodcreeper,False,False,,2,intra_family
CBRO#2823,Xiphocolaptes falcirostris,Xiphocolaptes,falcirostris,Dendrocolaptidae,Passeriformes,arapaçu-do-nordeste,Moustached Woodcreeper,BR,True,False,False,False,,"BR, En",Moustached Woodcreeper,mouwoo1,True,binomial,False,Moustached Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Northeastern Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1197,62,7,69,,northeastern woodcreeper,moustached woodcreeper,False,False,,4,hallucinated
CBRO#2826,Xiphocolaptes albicollis,Xiphocolaptes,albicollis,Dendrocolaptidae,Passeriformes,arapaçu-de-garganta-branca,White-throated Woodcreeper,BR,False,False,False,False,,BR,White-throated Woodcreeper,whtwoo1,True,binomial,False,White-throated Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,White-throated Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1569,63,8,71,,white throated woodcreeper,white throated woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2830,Xiphocolaptes major,Xiphocolaptes,major,Dendrocolaptidae,Passeriformes,arapaçu-do-campo,Great Rufous Woodcreeper,BR,False,False,False,False,,BR,Great Rufous Woodcreeper,grrwoo1,True,binomial,False,Great Rufous Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Campo Flicker,stop,False,"{""effort"": ""none""}",no_reasoning,1309,60,3,63,,campo flicker,great rufous woodcreeper,False,False,,4,hallucinated
CBRO#2738,Xiphorhynchus obsoletus,Xiphorhynchus,obsoletus,Dendrocolaptidae,Passeriformes,arapaçu-riscado,Striped Woodcreeper,BR,False,False,False,False,,BR,Striped Woodcreeper,strwoo2,True,binomial,False,Striped Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Streak-headed Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1295,60,7,67,,streak headed woodcreeper,striped woodcreeper,False,False,,2,intra_family
CBRO#2720,Xiphorhynchus fuscus,Xiphorhynchus,fuscus,Dendrocolaptidae,Passeriformes,arapaçu-rajado,Lesser Woodcreeper,BR,False,False,False,False,,BR,Lesser Woodcreeper,leswoo2,True,binomial,False,Lesser Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Streak-capped Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1518,60,8,68,,streak capped woodcreeper,lesser woodcreeper,False,False,,4,hallucinated
CBRO#2719,Xiphorhynchus atlanticus,Xiphorhynchus,atlanticus,Dendrocolaptidae,Passeriformes,arapaçu-rajado-do-nordeste,Ceara Woodcreeper,BR,True,False,False,False,,"BR, En",Ceara Woodcreeper,leswoo4,True,binomial,False,Ceara Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Northeastern Streak-headed Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1701,65,10,75,,northeastern streak headed woodcreeper,ceara woodcreeper,False,False,,4,hallucinated
CBRO#2724,Xiphorhynchus pardalotus,Xiphorhynchus,pardalotus,Dendrocolaptidae,Passeriformes,arapaçu-assobiador,Chestnut-rumped Woodcreeper,BR,False,False,False,False,,BR,Chestnut-rumped Woodcreeper,chrwoo1,True,binomial,False,Chestnut-rumped Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Whistling Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1511,60,7,67,,whistling woodcreeper,chestnut rumped woodcreeper,False,False,,4,hallucinated
CBRO#2730,Xiphorhynchus ocellatus,Xiphorhynchus,ocellatus,Dendrocolaptidae,Passeriformes,arapaçu-ocelado,Ocellated Woodcreeper,BR,False,False,False,False,,BR,Ocellated Woodcreeper,ocewoo1,True,binomial,False,Ocellated Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Ocellated Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,2320,60,7,67,,ocellated woodcreeper,ocellated woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2733,Xiphorhynchus elegans,Xiphorhynchus,elegans,Dendrocolaptidae,Passeriformes,arapaçu-elegante,Elegant Woodcreeper,BR,False,False,False,False,,BR,Elegant Woodcreeper,elewoo1,True,binomial,False,Elegant Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Elegant Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1660,60,6,66,,elegant woodcreeper,elegant woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2737,Xiphorhynchus spixii,Xiphorhynchus,spixii,Dendrocolaptidae,Passeriformes,arapaçu-de-spix,Spix's Woodcreeper,BR,True,False,False,False,,"BR, En",Spix's Woodcreeper,spiwoo1,True,binomial,False,Spix's Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Spix's Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1395,60,7,67,,spixs woodcreeper,spixs woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2742,Xiphorhynchus guttatus,Xiphorhynchus,guttatus,Dendrocolaptidae,Passeriformes,arapaçu-de-garganta-amarela,Buff-throated Woodcreeper,BR,False,False,False,False,,BR,Buff-throated Woodcreeper,butwoo1,True,binomial,False,Buff-throated Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Yellow-throated Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1672,64,8,72,,yellow throated woodcreeper,buff throated woodcreeper,False,False,,4,hallucinated
CBRO#2772,Dendroplex picus,Dendroplex,picus,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-branco,Straight-billed Woodcreeper,BR,False,False,False,False,,BR,Straight-billed Woodcreeper,stbwoo2,True,binomial,False,Straight-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,White-billed Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1297,62,7,69,,white billed woodcreeper,straight billed woodcreeper,False,False,,4,hallucinated
CBRO#2778,Dendroplex kienerii,Dendroplex,kienerii,Dendrocolaptidae,Passeriformes,arapaçu-ferrugem,Zimmer's Woodcreeper,BR,False,False,False,False,,BR,Zimmer's Woodcreeper,zimwoo2,True,binomial,False,Zimmer's Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Rufous Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1754,61,7,68,,rufous woodcreeper,zimmers woodcreeper,False,False,,4,hallucinated
CBRO#2755,Campylorhamphus trochilirostris,Campylorhamphus,trochilirostris,Dendrocolaptidae,Passeriformes,arapaçu-beija-flor,Red-billed Scythebill,BR,False,False,False,False,,BR,Red-billed Scythebill,rebscy1,True,binomial,False,Red-billed Scythebill,True,binomial,False,qwen/qwen3.7-plus,Flame-crested Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1279,61,7,68,,flame crested tanager,red billed scythebill,False,False,,3,intra_order
CBRO#2753,Campylorhamphus falcularius,Campylorhamphus,falcularius,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-torto,Black-billed Scythebill,BR,False,False,False,False,,BR,Black-billed Scythebill,blbscy1,True,binomial,False,Black-billed Scythebill,True,binomial,False,qwen/qwen3.7-plus,Curve-billed Scythebill,stop,False,"{""effort"": ""none""}",no_reasoning,1997,62,6,68,,curve billed scythebill,black billed scythebill,False,False,,1,intra_genus
CBRO#2754,Campylorhamphus multostriatus,Campylorhamphus,multostriatus,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-curvo-do-xingu,Snethlage's Scythebill,BR,True,False,False,False,,"BR, En",Xingu Scythebill,cubscy5,True,binomial,True,Xingu Scythebill,True,binomial,True,qwen/qwen3.7-plus,Xingu Scythebill,stop,False,"{""effort"": ""none""}",no_reasoning,1560,65,5,70,,xingu scythebill,snethlages scythebill,False,True,ebird;avilist,0,correct
CBRO#2764,Campylorhamphus probatus,Campylorhamphus,probatus,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-curvo-de-rondônia,Rondonia Scythebill,BR,True,False,False,False,,"BR, En",Tapajos Scythebill,tapscy2,True,binomial,True,Tapajos Scythebill,True,binomial,True,qwen/qwen3.7-plus,Rondonia Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1634,66,7,73,,rondonia woodcreeper,rondonia scythebill,False,False,,2,intra_family
CBRO#2766,Campylorhamphus procurvoides,Campylorhamphus,procurvoides,Dendrocolaptidae,Passeriformes,arapaçu-de-bico-curvo,Curve-billed Scythebill,BR,False,False,False,False,,BR,Curve-billed Scythebill,cubscy1,True,binomial,False,Curve-billed Scythebill,True,binomial,False,qwen/qwen3.7-plus,Curve-billed Scythebill,stop,False,"{""effort"": ""none""}",no_reasoning,2495,62,6,68,,curve billed scythebill,curve billed scythebill,True,True,cbro;ebird;avilist,0,correct
CBRO#2770,Drymornis bridgesii,Drymornis,bridgesii,Dendrocolaptidae,Passeriformes,arapaçu-platino,Scimitar-billed Woodcreeper,BR,False,False,False,False,,BR,Scimitar-billed Woodcreeper,scbwoo4,True,binomial,False,Scimitar-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Platinum Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1458,60,6,66,,platinum woodcreeper,scimitar billed woodcreeper,False,False,,4,hallucinated
CBRO#2780,Lepidocolaptes souleyetii,Lepidocolaptes,souleyetii,Dendrocolaptidae,Passeriformes,arapaçu-listrado,Streak-headed Woodcreeper,BR,False,False,False,False,,BR,Streak-headed Woodcreeper,sthwoo1,True,binomial,False,Streak-headed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Streak-capped Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1679,59,8,67,,streak capped woodcreeper,streak headed woodcreeper,False,False,,4,hallucinated
CBRO#2782,Lepidocolaptes angustirostris,Lepidocolaptes,angustirostris,Dendrocolaptidae,Passeriformes,arapaçu-de-cerrado,Narrow-billed Woodcreeper,BR,False,False,False,False,,BR,Narrow-billed Woodcreeper,nabwoo1,True,binomial,False,Narrow-billed Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Cerrado Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1263,61,7,68,,cerrado woodcreeper,narrow billed woodcreeper,False,False,,4,hallucinated
CBRO#2784,Lepidocolaptes squamatus,Lepidocolaptes,squamatus,Dendrocolaptidae,Passeriformes,arapaçu-escamoso,Scaled Woodcreeper,BR,True,False,False,False,,"BR, En",Scaled Woodcreeper,scawoo1,True,binomial,False,Scaled Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Scale-throated Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1398,61,8,69,,scale throated woodcreeper,scaled woodcreeper,False,False,,4,hallucinated
CBRO#2785,Lepidocolaptes falcinellus,Lepidocolaptes,falcinellus,Dendrocolaptidae,Passeriformes,arapaçu-escamoso-do-sul,Scalloped Woodcreeper,BR,False,False,False,False,,BR,Scalloped Woodcreeper,scawoo2,True,binomial,False,Scalloped Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Scaled Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1611,64,5,69,,scaled woodcreeper,scalloped woodcreeper,False,False,,1,intra_genus
CBRO#2787,Lepidocolaptes duidae,Lepidocolaptes,duidae,Dendrocolaptidae,Passeriformes,arapaçu-do-duida,Duida Woodcreeper,BR,False,False,False,False,,BR,Duida Woodcreeper,linwoo4,True,binomial,False,Duida Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Duida Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1590,60,6,66,,duida woodcreeper,duida woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2786,Lepidocolaptes albolineatus,Lepidocolaptes,albolineatus,Dendrocolaptidae,Passeriformes,arapaçu-de-listras-brancas,Guianan Woodcreeper,BR,False,False,False,False,,BR,Guianan Woodcreeper,linwoo3,True,binomial,False,Guianan Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,White-striped Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1443,63,6,69,,white striped woodcreeper,guianan woodcreeper,False,False,,4,hallucinated
CBRO#2788,Lepidocolaptes fatimalimae,Lepidocolaptes,fatimalimae,Dendrocolaptidae,Passeriformes,arapaçu-do-inambari,Inambari Woodcreeper,BR,False,False,False,False,,BR,Inambari Woodcreeper,inawoo1,True,binomial,False,Inambari Woodcreeper,True,binomial,False,qwen/qwen3.7-plus,Inambari Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1537,61,7,68,,inambari woodcreeper,inambari woodcreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#2789,Lepidocolaptes fuscicapillus,Lepidocolaptes,fuscicapillus,Dendrocolaptidae,Passeriformes,arapaçu-de-rondônia,Rondonia Woodcreeper,BR,False,False,False,False,,BR,Dusky-capped Woodcreeper,ducwoo1,True,binomial,True,Dusky-capped Woodcreeper,True,binomial,True,qwen/qwen3.7-plus,Rondonia Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1541,61,7,68,,rondonia woodcreeper,rondonia woodcreeper,True,True,cbro,0,correct
CBRO#2843,Xenops tenuirostris,Xenops,tenuirostris,Xenopidae,Passeriformes,bico-virado-fino,Slender-billed Xenops,BR,False,False,False,False,,BR,Slender-billed Xenops,slbxen1,True,binomial,False,Slender-billed Xenops,True,binomial,False,qwen/qwen3.7-plus,Slender-billed Curlew,stop,False,"{""effort"": ""none""}",no_reasoning,1679,61,6,67,,slender billed curlew,slender billed xenops,False,False,,4,hallucinated
CBRO#2846,Xenops minutus,Xenops,minutus,Xenopidae,Passeriformes,bico-virado-miúdo,Plain Xenops,BR,False,False,False,False,,BR,Atlantic Plain-Xenops,plaxen4,True,binomial,True,Atlantic Plain Xenops,True,binomial,True,qwen/qwen3.7-plus,Little Curlew,stop,False,"{""effort"": ""none""}",no_reasoning,1356,62,3,65,,little curlew,plain xenops,False,False,,4,hallucinated
CBRO#2853,Xenops rutilans,Xenops,rutilans,Xenopidae,Passeriformes,bico-virado-carijó,Streaked Xenops,BR,False,False,False,False,,BR,Streaked Xenops,strxen1,True,binomial,False,Streaked Xenops,True,binomial,False,qwen/qwen3.7-plus,Buff-billed Thornbird,stop,False,"{""effort"": ""none""}",no_reasoning,1558,62,5,67,,buff billed thornbird,streaked xenops,False,False,,4,hallucinated
CBRO#2860,Berlepschia rikeri,Berlepschia,rikeri,Furnariidae,Passeriformes,limpa-folha-do-buriti,Point-tailed Palmcreeper,BR,False,False,False,False,,BR,Point-tailed Palmcreeper,potpal1,True,binomial,False,Point-tailed Palmcreeper,True,binomial,False,qwen/qwen3.7-plus,Buriti Foliage-gleaner,stop,False,"{""effort"": ""none""}",no_reasoning,1833,63,8,71,,buriti foliage gleaner,point tailed palmcreeper,False,False,,4,hallucinated
CBRO#2863,Microxenops milleri,Microxenops,milleri,Furnariidae,Passeriformes,bico-virado-da-copa,Rufous-tailed Xenops,BR,False,False,False,False,,BR,Rufous-tailed Xenops,rutxen1,True,binomial,False,Rufous-tailed Xenops,True,binomial,False,qwen/qwen3.7-plus,Canopy Sicklebill,stop,False,"{""effort"": ""none""}",no_reasoning,1105,62,5,67,,canopy sicklebill,rufous tailed xenops,False,False,,4,hallucinated
CBRO#2866,Tarphonomus certhioides,Tarphonomus,certhioides,Furnariidae,Passeriformes,joão-chaquenho,Chaco Earthcreeper,VA,False,False,False,True,W,VA# (W),Chaco Earthcreeper,chaear1,True,binomial,False,Chaco Earthcreeper,True,binomial,False,qwen/qwen3.7-plus,Chaco Chachalaca,stop,False,"{""effort"": ""none""}",no_reasoning,1617,60,6,66,,chaco chachalaca,chaco earthcreeper,False,False,,4,hallucinated
CBRO#2872,Furnarius figulus,Furnarius,figulus,Furnariidae,Passeriformes,casaca-de-couro-da-lama,Wing-banded Hornero,BR,True,False,False,False,,"BR, En",Wing-banded Hornero,wibhor1,True,binomial,False,Band-tailed Hornero,True,binomial,True,qwen/qwen3.7-plus,Mudlark,stop,False,"{""effort"": ""none""}",no_reasoning,1344,62,4,66,,mudlark,wing banded hornero,False,False,,4,hallucinated
