cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#3175,Chiroxiphia pareola,Chiroxiphia,pareola,Pipridae,Passeriformes,tangará-príncipe,Blue-backed Manakin,BR,False,False,False,False,,BR,Blue-backed Manakin,blbman1,True,binomial,False,Blue-backed Manakin,True,binomial,False,anthropic/claude-opus-4.8,Blue-backed Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1513,71,12,83,,blue backed manakin,blue backed manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3178,Chiroxiphia caudata,Chiroxiphia,caudata,Pipridae,Passeriformes,tangará,Swallow-tailed Manakin,BR,False,False,False,False,,BR,Swallow-tailed Manakin,swtman1,True,binomial,False,Blue Manakin,True,binomial,True,anthropic/claude-opus-4.8,Swallow-tailed Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1558,66,14,80,,swallow tailed manakin,swallow tailed manakin,True,True,cbro;ebird,0,correct
CBRO#3180,Antilophia bokermanni,Antilophia,bokermanni,Pipridae,Passeriformes,soldadinho-do-araripe,Araripe Manakin,BR,True,False,False,False,,"BR, En",Araripe Manakin,araman1,True,epithet_family,False,Araripe Manakin,True,epithet_family,False,anthropic/claude-opus-4.8,Araripe Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1595,74,10,84,,araripe manakin,araripe manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3181,Antilophia galeata,Antilophia,galeata,Pipridae,Passeriformes,soldadinho,Helmeted Manakin,BR,False,False,False,False,,BR,Helmeted Manakin,helman1,True,epithet_family,False,Helmeted Manakin,True,epithet_family,False,anthropic/claude-opus-4.8,Black-headed Berryeater,stop,False,"{""effort"": ""none""}",no_reasoning,2385,68,12,80,,black headed berryeater,helmeted manakin,False,False,,3,intra_order
CBRO#3167,Xenopipo uniformis,Xenopipo,uniformis,Pipridae,Passeriformes,dançarino-oliváceo,Olive Manakin,BR,False,False,False,True,,BR#,Olive Manakin,oliman2,True,binomial,False,Olive Manakin,True,binomial,False,anthropic/claude-opus-4.8,Olivaceous Schiffornis,stop,False,"{""effort"": ""none""}",no_reasoning,2354,73,14,87,,olivaceous schiffornis,olive manakin,False,False,,3,intra_order
CBRO#3169,Xenopipo atronitens,Xenopipo,atronitens,Pipridae,Passeriformes,pretinho,Black Manakin,BR,False,False,False,False,,BR,Black Manakin,blaman1,True,binomial,False,Black Manakin,True,binomial,False,anthropic/claude-opus-4.8,Blackish Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,1725,67,10,77,,blackish antbird,black manakin,False,False,,3,intra_order
CBRO#3124,Lepidothrix coronata,Lepidothrix,coronata,Pipridae,Passeriformes,uirapuru-de-chapéu-azul,Blue-crowned Manakin,BR,False,False,False,False,,BR,Blue-capped Manakin,blcman1,True,binomial,True,Blue-capped Manakin,True,binomial,True,anthropic/claude-opus-4.8,Blue-capped Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2301,78,12,90,,blue capped manakin,blue crowned manakin,False,True,ebird;avilist,0,correct
CBRO#3128,Lepidothrix nattereri,Lepidothrix,nattereri,Pipridae,Passeriformes,uirapuru-de-chapéu-branco,Snow-capped Manakin,BR,False,False,False,False,,BR,Snow-capped Manakin,sncman1,True,binomial,False,Snow-capped Manakin,True,binomial,False,anthropic/claude-opus-4.8,White-crowned Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2333,78,11,89,,white crowned manakin,snow capped manakin,False,False,,2,intra_family
CBRO#3131,Lepidothrix vilasboasi,Lepidothrix,vilasboasi,Pipridae,Passeriformes,dançador-de-coroa-dourada,Golden-crowned Manakin,BR,True,False,False,False,,"BR, En",Golden-crowned Manakin,gocman2,True,binomial,False,Golden-crowned Manakin,True,binomial,False,anthropic/claude-opus-4.8,Golden-crowned Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,3192,76,13,89,,golden crowned manakin,golden crowned manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3132,Lepidothrix iris,Lepidothrix,iris,Pipridae,Passeriformes,cabeça-de-prata,Opal-crowned Manakin,BR,True,False,False,False,,"BR, En",Opal-crowned Manakin,opcman1,True,binomial,False,Opal-crowned Manakin,True,binomial,False,anthropic/claude-opus-4.8,Plumbeous Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,2859,72,13,85,,plumbeous pigeon,opal crowned manakin,False,False,,4,hallucinated
CBRO#3135,Lepidothrix serena,Lepidothrix,serena,Pipridae,Passeriformes,uirapuru-estrela,White-fronted Manakin,BR,False,False,False,False,,BR,White-fronted Manakin,whfman1,True,binomial,False,White-fronted Manakin,True,binomial,False,anthropic/claude-opus-4.8,Wing-banded Wren,stop,False,"{""effort"": ""none""}",no_reasoning,1472,72,11,83,,wing banded wren,white fronted manakin,False,False,,3,intra_order
CBRO#3136,Lepidothrix suavissima,Lepidothrix,suavissima,Pipridae,Passeriformes,dançador-do-tepui,Orange-bellied Manakin,BR,False,False,False,True,,BR#,Orange-bellied Manakin,orbman1,True,binomial,False,Orange-bellied Manakin,True,binomial,False,anthropic/claude-opus-4.8,Olive Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1981,72,9,81,,olive manakin,orange bellied manakin,False,False,,2,intra_family
CBRO#3138,Manacus manacus,Manacus,manacus,Pipridae,Passeriformes,rendeira,White-bearded Manakin,BR,False,False,False,False,,BR,White-bearded Manakin,whbman1,True,binomial,False,White-bearded Manakin,True,binomial,False,anthropic/claude-opus-4.8,Black-and-white Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,5773,67,12,79,,black and white antbird,white bearded manakin,False,False,,3,intra_order
CBRO#3148,Heterocercus aurantiivertex,Heterocercus,aurantiivertex,Pipridae,Passeriformes,dançarino-de-crista-laranja,Orange-crowned Manakin,BR,False,False,False,True,,BR#,Orange-crowned Manakin,orcman3,True,binomial,False,Orange-crested Manakin,True,binomial,True,anthropic/claude-opus-4.8,Saturated Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,3041,76,10,86,,saturated manakin,orange crowned manakin,False,False,,4,hallucinated
CBRO#3149,Heterocercus flavivertex,Heterocercus,flavivertex,Pipridae,Passeriformes,dançarino-de-crista-amarela,Yellow-crowned Manakin,BR,False,False,False,False,,BR,Yellow-crowned Manakin,yecman2,True,binomial,False,Yellow-crested Manakin,True,binomial,True,anthropic/claude-opus-4.8,Yellow-crested Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2222,76,13,89,,yellow crested manakin,yellow crowned manakin,False,True,avilist,0,correct
CBRO#3150,Heterocercus linteatus,Heterocercus,linteatus,Pipridae,Passeriformes,coroa-de-fogo,Flame-crowned Manakin,BR,False,False,False,False,,BR,Flame-crowned Manakin,flcman2,True,binomial,False,Flame-crested Manakin,True,binomial,True,anthropic/claude-opus-4.8,Red-crowned Ant Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,2043,72,15,87,,red crowned ant tanager,flame crowned manakin,False,False,,3,intra_order
CBRO#3105,Pipra aureola,Pipra,aureola,Pipridae,Passeriformes,uirapuru-vermelho,Crimson-hooded Manakin,BR,False,False,False,False,,BR,Crimson-hooded Manakin,crhman1,True,binomial,False,Crimson-hooded Manakin,True,binomial,False,anthropic/claude-opus-4.8,Musician Wren,stop,False,"{""effort"": ""none""}",no_reasoning,2300,73,8,81,,musician wren,crimson hooded manakin,False,False,,3,intra_order
CBRO#3110,Pipra filicauda,Pipra,filicauda,Pipridae,Passeriformes,rabo-de-arame,Wire-tailed Manakin,BR,False,False,False,False,,BR,Wire-tailed Manakin,witman2,True,binomial,False,Wire-tailed Manakin,True,binomial,False,anthropic/claude-opus-4.8,Wire-tailed Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2522,71,13,84,,wire tailed manakin,wire tailed manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3112,Pipra fasciicauda,Pipra,fasciicauda,Pipridae,Passeriformes,uirapuru-laranja,Band-tailed Manakin,BR,False,False,False,False,,BR,Band-tailed Manakin,batman1,True,binomial,False,Band-tailed Manakin,True,binomial,False,anthropic/claude-opus-4.8,Musician Wren,stop,False,"{""effort"": ""none""}",no_reasoning,2135,72,8,80,,musician wren,band tailed manakin,False,False,,3,intra_order
CBRO#3152,Machaeropterus regulus,Machaeropterus,regulus,Pipridae,Passeriformes,tangará-rajado,Striped Manakin,BR,True,False,False,False,,"BR, En",Kinglet Manakin,strman2,True,binomial,True,Kinglet Manakin,True,binomial,True,anthropic/claude-opus-4.8,Helmeted Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2575,70,11,81,,helmeted manakin,striped manakin,False,False,,2,intra_family
CBRO#3153,Machaeropterus striolatus,Machaeropterus,striolatus,Pipridae,Passeriformes,tangará-riscado,Western Striped Manakin,BR,False,False,False,False,,BR,Striolated Manakin,strman5,True,binomial,True,Striolated Manakin,True,binomial,True,anthropic/claude-opus-4.8,Plain-crested Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,2632,70,13,83,,plain crested elaenia,western striped manakin,False,False,,3,intra_order
CBRO#3156,Machaeropterus pyrocephalus,Machaeropterus,pyrocephalus,Pipridae,Passeriformes,uirapuru-cigarra,Fiery-capped Manakin,BR,False,False,False,False,,BR,Fiery-capped Manakin,ficman1,True,binomial,False,Fiery-capped Manakin,True,binomial,False,anthropic/claude-opus-4.8,Musician Wren,stop,False,"{""effort"": ""none""}",no_reasoning,2540,73,8,81,,musician wren,fiery capped manakin,False,False,,3,intra_order
CBRO#3160,Pseudopipra pipra,Pseudopipra,pipra,Pipridae,Passeriformes,cabeça-branca,White-crowned Manakin,BR,False,False,False,False,,BR,White-crowned Manakin,whcman2,True,binomial,False,White-crowned Manakin,True,binomial,False,anthropic/claude-opus-4.8,Buffy-fronted Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,1805,70,15,85,,buffy fronted seedeater,white crowned manakin,False,False,,3,intra_order
CBRO#3117,Ceratopipra cornuta,Ceratopipra,cornuta,Pipridae,Passeriformes,dançador-de-crista,Scarlet-horned Manakin,BR,False,False,False,True,,BR#,Scarlet-horned Manakin,schman1,True,binomial,False,Scarlet-horned Manakin,True,binomial,False,anthropic/claude-opus-4.8,Helmeted Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2394,71,11,82,,helmeted manakin,scarlet horned manakin,False,False,,2,intra_family
CBRO#3118,Ceratopipra erythrocephala,Ceratopipra,erythrocephala,Pipridae,Passeriformes,cabeça-de-ouro,Golden-headed Manakin,BR,False,False,False,False,,BR,Golden-headed Manakin,gohman1,True,binomial,False,Golden-headed Manakin,True,binomial,False,anthropic/claude-opus-4.8,Golden-headed Cisticola,stop,False,"{""effort"": ""none""}",no_reasoning,2450,73,13,86,,golden headed cisticola,golden headed manakin,False,False,,4,hallucinated
CBRO#3121,Ceratopipra rubrocapilla,Ceratopipra,rubrocapilla,Pipridae,Passeriformes,cabeça-encarnada,Red-headed Manakin,BR,False,False,False,False,,BR,Red-headed Manakin,rehman1,True,binomial,False,Red-headed Manakin,True,binomial,False,anthropic/claude-opus-4.8,Red-headed Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,2927,72,11,83,,red headed manakin,red headed manakin,True,True,cbro;ebird;avilist,0,correct
CBRO#3122,Ceratopipra chloromeros,Ceratopipra,chloromeros,Pipridae,Passeriformes,dançador-de-cauda-graduada,Round-tailed Manakin,BR,False,False,False,False,,BR,Round-tailed Manakin,rotman1,True,binomial,False,Round-tailed Manakin,True,binomial,False,anthropic/claude-opus-4.8,Sharpbill,stop,False,"{""effort"": ""none""}",no_reasoning,2158,76,8,84,,sharpbill,round tailed manakin,False,False,,3,intra_order
CBRO#3285,Pipreola whitelyi,Pipreola,whitelyi,Cotingidae,Passeriformes,anambé-dos-tepuis,Red-banded Fruiteater,BR,False,False,False,True,,BR#,Red-banded Fruiteater,rebfru1,True,binomial,False,Red-banded Fruiteater,True,binomial,False,anthropic/claude-opus-4.8,Chestnut-crested Cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,2620,74,15,89,,chestnut crested cotinga,red banded fruiteater,False,False,,4,hallucinated
CBRO#3288,Carpornis cucullata,Carpornis,cucullata,Cotingidae,Passeriformes,corocoxó,Hooded Berryeater,BR,True,False,False,False,,"BR, En",Hooded Berryeater,hoober2,True,binomial,False,Hooded Berryeater,True,binomial,False,anthropic/claude-opus-4.8,Black-capped Piprites,stop,False,"{""effort"": ""none""}",no_reasoning,1659,68,11,79,,black capped piprites,hooded berryeater,False,False,,3,intra_order
CBRO#3289,Carpornis melanocephala,Carpornis,melanocephala,Cotingidae,Passeriformes,sabiá-pimenta,Black-headed Berryeater,BR,True,False,False,False,,"BR, En",Black-headed Berryeater,bkhber1,True,binomial,False,Black-headed Berryeater,True,binomial,False,anthropic/claude-opus-4.8,Hooded Berryeater,stop,False,"{""effort"": ""none""}",no_reasoning,1995,72,11,83,,hooded berryeater,black headed berryeater,False,False,,1,intra_genus
CBRO#3291,Rupicola rupicola,Rupicola,rupicola,Cotingidae,Passeriformes,galo-da-serra,Guianan Cock-of-the-rock,BR,False,False,False,False,,BR,Guianan Cock-of-the-rock,gcoroc1,True,binomial,False,Guianan Cock-of-the-rock,True,binomial,False,anthropic/claude-opus-4.8,Andean Cock-of-the-rock,stop,False,"{""effort"": ""none""}",no_reasoning,1649,70,15,85,,andean cock of the rock,guianan cock of the rock,False,False,,4,hallucinated
CBRO#3293,Phoenicircus carnifex,Phoenicircus,carnifex,Cotingidae,Passeriformes,saurá,Guianan Red-Cotinga,BR,False,False,False,False,,BR,Guianan Red-Cotinga,gurcot1,True,binomial,False,Guianan Red Cotinga,True,binomial,True,anthropic/claude-opus-4.8,Vinaceous-breasted Amazon,stop,False,"{""effort"": ""none""}",no_reasoning,1676,66,16,82,,vinaceous breasted amazon,guianan red cotinga,False,False,,4,hallucinated
CBRO#3294,Phoenicircus nigricollis,Phoenicircus,nigricollis,Cotingidae,Passeriformes,saurá-de-pescoço-preto,Black-necked Red-Cotinga,BR,False,False,False,False,,BR,Black-necked Red-Cotinga,bnrcot1,True,binomial,False,Black-necked Red Cotinga,True,binomial,True,anthropic/claude-opus-4.8,Black-necked Aracari,stop,False,"{""effort"": ""none""}",no_reasoning,1977,76,11,87,,black necked aracari,black necked red cotinga,False,False,,4,hallucinated
CBRO#3297,Phytotoma rutila,Phytotoma,rutila,Cotingidae,Passeriformes,corta-ramos,White-tipped Plantcutter,VA,False,False,False,False,S,VA (S),White-tipped Plantcutter,whtpla1,True,binomial,False,White-tipped Plantcutter,True,binomial,False,anthropic/claude-opus-4.8,Sharp-tailed Streamcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,2627,69,17,86,,sharp tailed streamcreeper,white tipped plantcutter,False,False,,3,intra_order
CBRO#3300,Phibalura flavirostris,Phibalura,flavirostris,Cotingidae,Passeriformes,tesourinha-da-mata,Swallow-tailed Cotinga,BR,False,False,False,False,,BR,Swallow-tailed Cotinga,swtcot1,True,binomial,False,Swallow-tailed Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Sharpbill,stop,False,"{""effort"": ""none""}",no_reasoning,1615,73,8,81,,sharpbill,swallow tailed cotinga,False,False,,3,intra_order
CBRO#3303,Haematoderus militaris,Haematoderus,militaris,Cotingidae,Passeriformes,anambé-militar,Crimson Fruitcrow,BR,False,False,False,False,,BR,Crimson Fruitcrow,crifru1,True,binomial,False,Crimson Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Crimson-fronted Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,2253,69,15,84,,crimson fronted cardinal,crimson fruitcrow,False,False,,3,intra_order
CBRO#3305,Querula purpurata,Querula,purpurata,Cotingidae,Passeriformes,anambé-una,Purple-throated Fruitcrow,BR,False,False,False,False,,BR,Purple-throated Fruitcrow,putfru1,True,binomial,False,Purple-throated Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Crested Becard,stop,False,"{""effort"": ""none""}",no_reasoning,2073,68,8,76,,crested becard,purple throated fruitcrow,False,False,,3,intra_order
CBRO#3307,Pyroderus scutatus,Pyroderus,scutatus,Cotingidae,Passeriformes,pavó,Red-ruffed Fruitcrow,BR,False,False,False,False,,BR,Red-ruffed Fruitcrow,rerfru1,True,binomial,False,Red-ruffed Fruitcrow,True,binomial,False,anthropic/claude-opus-4.8,Peacock,stop,False,"{""effort"": ""none""}",no_reasoning,2073,66,6,72,,peacock,red ruffed fruitcrow,False,False,,4,hallucinated
CBRO#3310,Perissocephalus tricolor,Perissocephalus,tricolor,Cotingidae,Passeriformes,maú,Capuchinbird,BR,False,False,False,False,,BR,Capuchinbird,capuch1,True,binomial,False,Capuchinbird,True,binomial,False,anthropic/claude-opus-4.8,Bare-faced Ibis,stop,False,"{""effort"": ""none""}",no_reasoning,2020,65,12,77,,bare faced ibis,capuchinbird,False,False,,4,hallucinated
CBRO#3312,Cephalopterus ornatus,Cephalopterus,ornatus,Cotingidae,Passeriformes,anambé-preto,Amazonian Umbrellabird,BR,False,False,False,False,,BR,Amazonian Umbrellabird,amaumb1,True,binomial,False,Amazonian Umbrellabird,True,binomial,False,anthropic/claude-opus-4.8,Crimson-fronted Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,2350,69,15,84,,crimson fronted cardinal,amazonian umbrellabird,False,False,,3,intra_order
CBRO#3318,Lipaugus streptophorus,Lipaugus,streptophorus,Cotingidae,Passeriformes,cricrió-de-cinta-vermelha,Rose-collared Piha,BR,False,False,False,True,,BR#,Rose-collared Piha,rocpih1,True,binomial,False,Rose-collared Piha,True,binomial,False,anthropic/claude-opus-4.8,Red-banded Fruiteater,stop,False,"{""effort"": ""none""}",no_reasoning,2579,78,13,91,,red banded fruiteater,rose collared piha,False,False,,2,intra_family
CBRO#3319,Lipaugus vociferans,Lipaugus,vociferans,Cotingidae,Passeriformes,cricrió,Screaming Piha,BR,False,False,False,False,,BR,Screaming Piha,scrpih1,True,binomial,False,Screaming Piha,True,binomial,False,anthropic/claude-opus-4.8,Wing-barred Piprites,stop,False,"{""effort"": ""none""}",no_reasoning,2799,67,12,79,,wing barred piprites,screaming piha,False,False,,3,intra_order
CBRO#3317,Lipaugus lanioides,Lipaugus,lanioides,Cotingidae,Passeriformes,tropeiro-da-serra,Cinnamon-vented Piha,BR,True,False,False,False,,"BR, En",Cinnamon-vented Piha,civpih1,True,binomial,False,Cinnamon-vented Piha,True,binomial,False,anthropic/claude-opus-4.8,Large-tailed Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,1563,73,13,86,,large tailed antshrike,cinnamon vented piha,False,False,,3,intra_order
CBRO#3315,Lipaugus ater,Lipaugus,ater,Cotingidae,Passeriformes,saudade,Black-and-gold Cotinga,BR,True,False,False,False,,"BR, En",Black-and-gold Cotinga,bagcot1,True,binomial,False,Black-and-gold Cotinga,True,binomial,False,anthropic/claude-opus-4.8,Saudade is not a standard bird common name in Brazilian Portuguese. Could you double-check the name or provide more context?,stop,False,"{""effort"": ""none""}",no_reasoning,2656,66,41,107,,saudade is not a standard bird common name in brazilian portuguese could you double check the name or provide more context,black and gold cotinga,False,False,,4,hallucinated
CBRO#3316,Lipaugus conditus,Lipaugus,conditus,Cotingidae,Passeriformes,saudade-de-asa-cinza,Gray-winged Cotinga,BR,True,False,False,False,,"BR, En",Gray-winged Cotinga,gywcot1,True,binomial,False,Grey-winged Cotinga,True,binomial,True,anthropic/claude-opus-4.8,Gray-winged Cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,1647,75,13,88,,gray winged cotinga,gray winged cotinga,True,True,cbro;ebird,0,correct
CBRO#3321,Procnias albus,Procnias,albus,Cotingidae,Passeriformes,araponga-da-amazônia,White Bellbird,BR,False,False,False,False,,BR,White Bellbird,whibel2,True,binomial,False,White Bellbird,True,binomial,False,anthropic/claude-opus-4.8,Bare-necked Fruitcrow,stop,False,"{""effort"": ""none""}",no_reasoning,1891,73,15,88,,bare necked fruitcrow,white bellbird,False,False,,2,intra_family
