cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#2081,Myrmorchilus strigilatus,Myrmorchilus,strigilatus,Thamnophilidae,Passeriformes,tem-farinha-aí,Stripe-backed Antbird,BR,False,False,False,False,,BR,Stripe-backed Antbird,stbant2,True,binomial,False,Stripe-backed Antbird,True,binomial,False,openai/gpt-5.4-mini,Muscovy Duck,stop,False,"{""effort"": ""none""}",no_reasoning,839,53,8,61,,muscovy duck,stripe backed antbird,False,False,,4,hallucinated
CBRO#2085,Neoctantes niger,Neoctantes,niger,Thamnophilidae,Passeriformes,choca-preta,Black Bushbird,BR,False,False,False,False,,BR,Black Bushbird,blabus1,True,binomial,False,Black Bushbird,True,binomial,False,openai/gpt-5.4-mini,Black-throated Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,999,51,11,62,,black throated antshrike,black bushbird,False,False,,2,intra_family
CBRO#2087,Clytoctantes atrogularis,Clytoctantes,atrogularis,Thamnophilidae,Passeriformes,choca-de-garganta-preta,Rondonia Bushbird,BR,True,False,False,False,,"BR, En",Rondonia Bushbird,ronbus1,True,binomial,False,Rondonia Bushbird,True,binomial,False,openai/gpt-5.4-mini,Black-throated Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,748,55,11,66,,black throated antshrike,rondonia bushbird,False,False,,2,intra_family
CBRO#2089,Epinecrophylla gutturalis,Epinecrophylla,gutturalis,Thamnophilidae,Passeriformes,choquinha-de-barriga-parda,Brown-bellied Stipplethroat,BR,False,False,False,False,,BR,Brown-bellied Stipplethroat,brbant2,True,binomial,False,Brown-bellied Stipplethroat,True,binomial,False,openai/gpt-5.4-mini,Grey-bellied Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,791,56,11,67,,grey bellied antwren,brown bellied stipplethroat,False,False,,4,hallucinated
CBRO#2090,Epinecrophylla leucophthalma,Epinecrophylla,leucophthalma,Thamnophilidae,Passeriformes,choquinha-de-olho-branco,White-eyed Stipplethroat,BR,False,False,False,False,,BR,White-eyed Stipplethroat,wheant1,True,binomial,False,White-eyed Stipplethroat,True,binomial,False,openai/gpt-5.4-mini,White-eyed Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,995,56,9,65,,white eyed antwren,white eyed stipplethroat,False,False,,4,hallucinated
CBRO#2094,Epinecrophylla haematonota,Epinecrophylla,haematonota,Thamnophilidae,Passeriformes,choquinha-de-garganta-carijó,Rufous-backed Stipplethroat,BR,False,False,False,False,,BR,Rufous-backed Stipplethroat,rubsti1,True,binomial,False,Rufous-backed Stipplethroat,True,binomial,False,openai/gpt-5.4-mini,Spot-backed Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,732,57,9,66,,spot backed antwren,rufous backed stipplethroat,False,False,,2,intra_family
CBRO#2096,Epinecrophylla amazonica,Epinecrophylla,amazonica,Thamnophilidae,Passeriformes,choquinha-do-madeira,Rio Madeira Stipplethroat,BR,False,False,False,False,,BR,Rio Madeira Stipplethroat,madant1,True,binomial,False,Rio Madeira Stipplethroat,True,binomial,False,openai/gpt-5.4-mini,Madeira Stipplethroat,stop,False,"{""effort"": ""none""}",no_reasoning,1506,53,10,63,,madeira stipplethroat,rio madeira stipplethroat,False,False,,4,hallucinated
CBRO#2098,Epinecrophylla ornata,Epinecrophylla,ornata,Thamnophilidae,Passeriformes,choquinha-ornada,Ornate Stipplethroat,BR,False,False,False,False,,BR,Ornate Stipplethroat,ornant1,True,binomial,False,Ornate Stipplethroat,True,binomial,False,openai/gpt-5.4-mini,Star-throated Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,672,52,11,63,,star throated antwren,ornate stipplethroat,False,False,,2,intra_family
CBRO#2102,Epinecrophylla erythrura,Epinecrophylla,erythrura,Thamnophilidae,Passeriformes,choquinha-de-cauda-ruiva,Rufous-tailed Stipplethroat,BR,False,False,False,False,,BR,Rufous-tailed Stipplethroat,rutant3,True,binomial,False,Rufous-tailed Stipplethroat,True,binomial,False,openai/gpt-5.4-mini,Rufous-tailed Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,908,56,12,68,,rufous tailed antwren,rufous tailed stipplethroat,False,False,,4,hallucinated
CBRO#2106,Aprositornis disjuncta,Aprositornis,disjuncta,Thamnophilidae,Passeriformes,formigueiro-de-yapacana,Yapacana Antbird,BR,False,False,False,False,,BR,Yapacana Antbird,yapant1,True,binomial,False,Yapacana Antbird,True,binomial,False,openai/gpt-5.4-mini,Yapacana Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,991,55,10,65,,yapacana antbird,yapacana antbird,True,True,cbro;ebird;avilist,0,correct
CBRO#2108,Ammonastes pelzelni,Ammonastes,pelzelni,Thamnophilidae,Passeriformes,formigueiro-de-barriga-cinza,Gray-bellied Antbird,BR,False,False,False,False,,BR,Gray-bellied Antbird,gybant1,True,binomial,False,Grey-bellied Antbird,True,binomial,True,openai/gpt-5.4-mini,Gray-bellied Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,749,56,10,66,,gray bellied antbird,gray bellied antbird,True,True,cbro;ebird,0,correct
CBRO#2110,Myrmophylax atrothorax,Myrmophylax,atrothorax,Thamnophilidae,Passeriformes,formigueiro-de-peito-preto,Black-throated Antbird,BR,False,False,False,False,,BR,Black-throated Antbird,bltant2,True,binomial,False,Black-throated Antbird,True,binomial,False,openai/gpt-5.4-mini,Black-throated Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,775,55,10,65,,black throated antbird,black throated antbird,True,True,cbro;ebird;avilist,0,correct
CBRO#2116,Myrmochanes hemileucus,Myrmochanes,hemileucus,Thamnophilidae,Passeriformes,formigueiro-preto-e-branco,Black-and-white Antbird,BR,False,False,False,False,,BR,Black-and-white Antbird,bawant1,True,binomial,False,Black-and-white Antbird,True,binomial,False,openai/gpt-5.4-mini,Black-and-white Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,900,55,9,64,,black and white antbird,black and white antbird,True,True,cbro;ebird;avilist,0,correct
CBRO#2118,Terenura sicki,Terenura,sicki,Thamnophilidae,Passeriformes,zidedê-do-nordeste,Orange-bellied Antwren,BR,True,False,False,False,,"BR, En",Orange-bellied Antwren,orbant1,True,binomial,False,Orange-bellied Antwren,True,binomial,False,openai/gpt-5.4-mini,Stripe-backed Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,755,54,8,62,,stripe backed antbird,orange bellied antwren,False,False,,2,intra_family
CBRO#2119,Terenura maculata,Terenura,maculata,Thamnophilidae,Passeriformes,zidedê,Streak-capped Antwren,BR,False,False,False,False,,BR,Streak-capped Antwren,stcant3,True,binomial,False,Streak-capped Antwren,True,binomial,False,openai/gpt-5.4-mini,Bare-faced Tamarin-Pecker,stop,False,"{""effort"": ""none""}",no_reasoning,724,50,11,61,,bare faced tamarin pecker,streak capped antwren,False,False,,4,hallucinated
CBRO#2121,Myrmotherula brachyura,Myrmotherula,brachyura,Thamnophilidae,Passeriformes,choquinha-miúda,Pygmy Antwren,BR,False,False,False,False,,BR,Pygmy Antwren,pygant1,True,binomial,False,Pygmy Antwren,True,binomial,False,openai/gpt-5.4-mini,Least Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,798,53,8,61,,least antwren,pygmy antwren,False,False,,4,hallucinated
CBRO#2123,Myrmotherula ambigua,Myrmotherula,ambigua,Thamnophilidae,Passeriformes,choquinha-de-coroa-listrada,Yellow-throated Antwren,BR,False,False,False,False,,BR,Yellow-throated Antwren,yetant1,True,binomial,False,Yellow-throated Antwren,True,binomial,False,openai/gpt-5.4-mini,Striated Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1018,57,10,67,,striated antwren,yellow throated antwren,False,False,,4,hallucinated
CBRO#2124,Myrmotherula sclateri,Myrmotherula,sclateri,Thamnophilidae,Passeriformes,choquinha-de-garganta-amarela,Sclater's Antwren,BR,False,False,False,False,,BR,Sclater's Antwren,sclant1,True,binomial,False,Sclater's Antwren,True,binomial,False,openai/gpt-5.4-mini,Yellow-throated Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,832,56,11,67,,yellow throated antwren,sclaters antwren,False,False,,1,intra_genus
CBRO#2125,Myrmotherula surinamensis,Myrmotherula,surinamensis,Thamnophilidae,Passeriformes,choquinha-estriada,Guianan Streaked-Antwren,BR,False,False,False,False,,BR,Guianan Streaked-Antwren,guista1,True,binomial,False,Guianan Streaked Antwren,True,binomial,True,openai/gpt-5.4-mini,Stripe-backed Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1035,53,9,62,,stripe backed antwren,guianan streaked antwren,False,False,,4,hallucinated
CBRO#2126,Myrmotherula multostriata,Myrmotherula,multostriata,Thamnophilidae,Passeriformes,choquinha-estriada-da-amazônia,Amazonian Streaked-Antwren,BR,False,False,False,False,,BR,Amazonian Streaked-Antwren,amasta1,True,binomial,False,Amazonian Streaked Antwren,True,binomial,True,openai/gpt-5.4-mini,Amazonian Striped Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1143,57,11,68,,amazonian striped antwren,amazonian streaked antwren,False,False,,4,hallucinated
CBRO#2127,Myrmotherula cherriei,Myrmotherula,cherriei,Thamnophilidae,Passeriformes,choquinha-de-peito-riscado,Cherrie's Antwren,BR,False,False,False,False,,BR,Cherrie's Antwren,cheant1,True,binomial,False,Cherrie's Antwren,True,binomial,False,openai/gpt-5.4-mini,Barred Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,658,56,9,65,,barred antshrike,cherries antwren,False,False,,2,intra_family
CBRO#2128,Myrmotherula klagesi,Myrmotherula,klagesi,Thamnophilidae,Passeriformes,choquinha-do-tapajós,Klages's Antwren,BR,True,False,False,False,,"BR, En",Klages's Antwren,klaant1,True,binomial,False,Klages's Antwren,True,binomial,False,openai/gpt-5.4-mini,Tapajós Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,775,55,10,65,,tapajós antwren,klagess antwren,False,False,,4,hallucinated
CBRO#2129,Myrmotherula axillaris,Myrmotherula,axillaris,Thamnophilidae,Passeriformes,choquinha-de-flanco-branco,White-flanked Antwren,BR,False,False,False,False,,BR,White-flanked Antwren,whfant2,True,binomial,False,White-flanked Antwren,True,binomial,False,openai/gpt-5.4-mini,White-flanked Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,938,55,10,65,,white flanked antwren,white flanked antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2134,Myrmotherula sunensis,Myrmotherula,sunensis,Thamnophilidae,Passeriformes,choquinha-do-oeste,Rio Suno Antwren,BR,False,False,False,True,,BR#,Rio Suno Antwren,risant1,True,binomial,False,Rio Suno Antwren,True,binomial,False,openai/gpt-5.4-mini,Western antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1372,53,8,61,,western antwren,rio suno antwren,False,False,,4,hallucinated
CBRO#2136,Myrmotherula minor,Myrmotherula,minor,Thamnophilidae,Passeriformes,choquinha-pequena,Salvadori's Antwren,BR,True,False,False,False,,"BR, En",Salvadori's Antwren,salant1,True,binomial,False,Salvadori's Antwren,True,binomial,False,openai/gpt-5.4-mini,Little Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,999,53,8,61,,little antwren,salvadoris antwren,False,False,,4,hallucinated
CBRO#2137,Myrmotherula longipennis,Myrmotherula,longipennis,Thamnophilidae,Passeriformes,choquinha-de-asa-comprida,Long-winged Antwren,BR,False,False,False,False,,BR,Long-winged Antwren,lowant1,True,binomial,False,Long-winged Antwren,True,binomial,False,openai/gpt-5.4-mini,Long-winged Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1151,56,10,66,,long winged antwren,long winged antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2143,Myrmotherula urosticta,Myrmotherula,urosticta,Thamnophilidae,Passeriformes,choquinha-de-rabo-cintado,Band-tailed Antwren,BR,True,False,False,False,,"BR, En",Band-tailed Antwren,batant3,True,binomial,False,Band-tailed Antwren,True,binomial,False,openai/gpt-5.4-mini,Lined Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,831,56,9,65,,lined antwren,band tailed antwren,False,False,,4,hallucinated
CBRO#2144,Myrmotherula iheringi,Myrmotherula,iheringi,Thamnophilidae,Passeriformes,choquinha-de-ihering,Ihering's Antwren,BR,True,False,False,False,,"BR, En",Ihering's Antwren,iheant1,True,binomial,False,Ihering's Antwren,True,binomial,False,openai/gpt-5.4-mini,Ihering's Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,6438,54,11,65,,iherings antwren,iherings antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2147,Myrmotherula fluminensis,Myrmotherula,fluminensis,Thamnophilidae,Passeriformes,choquinha-fluminense,Rio de Janeiro Antwren,BR,True,False,False,False,,"BR, En",Rio de Janeiro Antwren,rdjant2,True,binomial,False,Rio de Janeiro Antwren,True,binomial,False,openai/gpt-5.4-mini,Rio de Janeiro Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,788,52,10,62,,rio de janeiro antwren,rio de janeiro antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2148,Myrmotherula unicolor,Myrmotherula,unicolor,Thamnophilidae,Passeriformes,choquinha-cinzenta,Unicolored Antwren,BR,True,False,False,False,,"BR, En",Unicolored Antwren,uniant1,True,binomial,False,Unicolored Antwren,True,binomial,False,openai/gpt-5.4-mini,Gray Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,886,53,8,61,,gray antwren,unicolored antwren,False,False,,1,intra_genus
CBRO#2149,Myrmotherula snowi,Myrmotherula,snowi,Thamnophilidae,Passeriformes,choquinha-de-alagoas,Alagoas Antwren,BR,True,False,False,False,,"BR, En",Alagoas Antwren,alaant1,True,binomial,False,Alagoas Antwren,True,binomial,False,openai/gpt-5.4-mini,Alagoas Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,916,54,10,64,,alagoas antwren,alagoas antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2150,Myrmotherula behni,Myrmotherula,behni,Thamnophilidae,Passeriformes,choquinha-de-asa-lisa,Plain-winged Antwren,BR,False,False,False,True,,BR#,Plain-winged Antwren,plwant2,True,binomial,False,Plain-winged Antwren,True,binomial,False,openai/gpt-5.4-mini,Plain-winged Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,804,55,10,65,,plain winged antwren,plain winged antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2153,Myrmotherula menetriesii,Myrmotherula,menetriesii,Thamnophilidae,Passeriformes,choquinha-de-garganta-cinza,Gray Antwren,BR,False,False,False,False,,BR,Gray Antwren,gryant1,True,binomial,False,Grey Antwren,True,binomial,True,openai/gpt-5.4-mini,Gray-throated Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,873,56,11,67,,gray throated antwren,gray antwren,False,False,,4,hallucinated
CBRO#2159,Myrmotherula assimilis,Myrmotherula,assimilis,Thamnophilidae,Passeriformes,choquinha-da-várzea,Leaden Antwren,BR,False,False,False,False,,BR,Leaden Antwren,leaant1,True,binomial,False,Leaden Antwren,True,binomial,False,openai/gpt-5.4-mini,Varzea Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1241,54,9,63,,varzea antwren,leaden antwren,False,False,,4,hallucinated
CBRO#2163,Formicivora iheringi,Formicivora,iheringi,Thamnophilidae,Passeriformes,formigueiro-do-nordeste,Narrow-billed Antwren,BR,True,False,False,False,,"BR, En",Narrow-billed Antwren,nabant1,True,binomial,False,Narrow-billed Antwren,True,binomial,False,openai/gpt-5.4-mini,Rusty-backed Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,879,54,10,64,,rusty backed antshrike,narrow billed antwren,False,False,,4,hallucinated
CBRO#2164,Formicivora erythronotos,Formicivora,erythronotos,Thamnophilidae,Passeriformes,formigueiro-de-cabeça-negra,Black-hooded Antwren,BR,True,False,False,False,,"BR, En",Black-hooded Antwren,blhant4,True,binomial,False,Black-hooded Antwren,True,binomial,False,openai/gpt-5.4-mini,Black-capped Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,930,56,9,65,,black capped antbird,black hooded antwren,False,False,,4,hallucinated
CBRO#2165,Formicivora grisea,Formicivora,grisea,Thamnophilidae,Passeriformes,papa-formiga-pardo,White-fringed Antwren,BR,False,False,False,False,,BR,Southern White-fringed Antwren,whfant3,True,binomial,True,Southern White-fringed Antwren,True,binomial,True,openai/gpt-5.4-mini,Rufous-crowned Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,828,53,12,65,,rufous crowned antshrike,white fringed antwren,False,False,,4,hallucinated
CBRO#2168,Formicivora serrana,Formicivora,serrana,Thamnophilidae,Passeriformes,formigueiro-da-serra,Serra Antwren,BR,True,False,False,False,,"BR, En",Serra Antwren,serant4,True,binomial,False,Serra Antwren,True,binomial,False,openai/gpt-5.4-mini,Spotted Antpitta,stop,False,"{""effort"": ""none""}",no_reasoning,1099,53,9,62,,spotted antpitta,serra antwren,False,False,,3,intra_order
CBRO#2172,Formicivora melanogaster,Formicivora,melanogaster,Thamnophilidae,Passeriformes,formigueiro-de-barriga-preta,Black-bellied Antwren,BR,False,False,False,False,,BR,Black-bellied Antwren,blbant2,True,binomial,False,Black-bellied Antwren,True,binomial,False,openai/gpt-5.4-mini,Black-bellied Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,691,56,10,66,,black bellied antbird,black bellied antwren,False,False,,4,hallucinated
CBRO#2175,Formicivora rufa,Formicivora,rufa,Thamnophilidae,Passeriformes,papa-formiga-vermelho,Rusty-backed Antwren,BR,False,False,False,False,,BR,Rusty-backed Antwren,rubant4,True,binomial,False,Rusty-backed Antwren,True,binomial,False,openai/gpt-5.4-mini,Chestnut-vented Conebill,stop,False,"{""effort"": ""none""}",no_reasoning,1149,54,11,65,,chestnut vented conebill,rusty backed antwren,False,False,,3,intra_order
CBRO#2179,Formicivora grantsaui,Formicivora,grantsaui,Thamnophilidae,Passeriformes,papa-formiga-do-sincorá,Sincora Antwren,BR,True,False,False,False,,"BR, En",Sincora Antwren,sinant1,True,binomial,False,Sincora Antwren,True,binomial,False,openai/gpt-5.4-mini,Sincorá Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,850,56,11,67,,sincorá antwren,sincora antwren,False,False,,4,hallucinated
CBRO#2181,Formicivora acutirostris,Formicivora,acutirostris,Thamnophilidae,Passeriformes,bicudinho-do-brejo,Marsh Antwren,BR,True,False,False,False,,"BR, En",Marsh Antwren,parant1,True,binomial,False,Marsh Antwren,True,binomial,False,openai/gpt-5.4-mini,Swamp Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,811,54,9,63,,swamp seedeater,marsh antwren,False,False,,4,hallucinated
CBRO#2183,Isleria hauxwelli,Isleria,hauxwelli,Thamnophilidae,Passeriformes,choquinha-de-garganta-clara,Plain-throated Antwren,BR,False,False,False,False,,BR,Plain-throated Antwren,pltant1,True,binomial,False,Plain-throated Antwren,True,binomial,False,openai/gpt-5.4-mini,White-throated Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,5233,56,11,67,,white throated antwren,plain throated antwren,False,False,,4,hallucinated
CBRO#2188,Isleria guttata,Isleria,guttata,Thamnophilidae,Passeriformes,choquinha-de-barriga-ruiva,Rufous-bellied Antwren,BR,False,False,False,False,,BR,Rufous-bellied Antwren,rubant3,True,binomial,False,Rufous-bellied Antwren,True,binomial,False,openai/gpt-5.4-mini,Rufous-bellied Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1557,57,13,70,,rufous bellied antwren,rufous bellied antwren,True,True,cbro;ebird;avilist,0,correct
CBRO#2190,Thamnomanes ardesiacus,Thamnomanes,ardesiacus,Thamnophilidae,Passeriformes,uirapuru-de-garganta-preta,Dusky-throated Antshrike,BR,False,False,False,False,,BR,Dusky-throated Antshrike,dutant2,True,binomial,False,Dusky-throated Antshrike,True,binomial,False,openai/gpt-5.4-mini,Black-throated cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,2505,56,10,66,,black throated cotinga,dusky throated antshrike,False,False,,4,hallucinated
CBRO#2193,Thamnomanes saturninus,Thamnomanes,saturninus,Thamnophilidae,Passeriformes,uirapuru-selado,Saturnine Antshrike,BR,False,False,False,False,,BR,Saturnine Antshrike,satant1,True,binomial,False,Saturnine Antshrike,True,binomial,False,openai/gpt-5.4-mini,Horned Screamer,stop,False,"{""effort"": ""none""}",no_reasoning,15633,53,8,61,,horned screamer,saturnine antshrike,False,False,,4,hallucinated
CBRO#2196,Thamnomanes caesius,Thamnomanes,caesius,Thamnophilidae,Passeriformes,ipecuá,Cinereous Antshrike,BR,False,False,False,False,,BR,Cinereous Antshrike,cinant1,True,binomial,False,Cinereous Antshrike,True,binomial,False,openai/gpt-5.4-mini,Rufous-fronted Thornbird,stop,False,"{""effort"": ""none""}",no_reasoning,947,51,11,62,,rufous fronted thornbird,cinereous antshrike,False,False,,3,intra_order
